,Date,User,Tweet
843,2023-01-27 16:14:06+00:00,BancoPichincha,@stalinlenin ¡Buen día! Las transferencias interbancarias se acreditan entre 24 a 48 horas hábiles. Saludos
844,2023-01-27 15:48:07+00:00,BancoPichincha,"@mayavy1982 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
845,2023-01-27 15:44:05+00:00,BancoPichincha,@FloresVillacis ¡Buen día! Gracias por notificarnos. Vamos a verificar el caso para tomar las acciones apropiadas. Saludos
846,2023-01-27 15:37:58+00:00,BancoPichincha,@loayza_mishel En el caso que desee retirar saldos de su cuenta de ahorros programados debe hacerlo en las ventanillas de nuestras agencias. Saludos
847,2023-01-27 15:37:01+00:00,BancoPichincha,"@loayza_mishel En caso de que exista dinero en su cuenta de ahorros programado, este se transferirá a la cuenta principal. Saludos 2/2"
848,2023-01-27 15:36:55+00:00,BancoPichincha,"@loayza_mishel ¡Buen día! Por favor, en cualquiera de las agencias debe acercarse a uno de nuestros   ejecutivos para presentar una carta indicando los motivos por los que desea cancelar su cuenta, junto con su cédula de identidad vigente. 1/2"
849,2023-01-27 15:33:10+00:00,BancoPichincha,"@PierinaValencia ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
850,2023-01-27 15:33:06+00:00,BancoPichincha,"@PierinaValencia ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
851,2023-01-26 21:49:57+00:00,BancoPichincha,"@YeseniaVv23 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
852,2023-01-26 21:45:38+00:00,BancoPichincha,"@Mishellegc ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
853,2023-01-26 21:43:30+00:00,BancoPichincha,@SaritaTello ¡Buenas tardes! Hemos respondido sus consultas por interno. Saludos
854,2023-01-26 21:34:23+00:00,BancoPichincha,"@liaarevalo1981 ¡Buen día!  Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/1j10nL6jC6
Saludos"
855,2023-01-26 21:31:57+00:00,BancoPichincha,"@marco_granja ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
856,2023-01-26 21:31:52+00:00,BancoPichincha,"@marco_granja ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
857,2023-01-26 16:38:50+00:00,BancoPichincha,"@jaritzasantosj ¡Buen día! Por favor, indíquenos su número de reclamo para verificar el caso. Saludos"
858,2023-01-26 16:03:18+00:00,BancoPichincha,@LunaLibreEc ¡Buen día! Las transferencias interbancarias se acreditan en 24 horas máximo. Saludos
859,2023-01-26 15:31:38+00:00,BancoPichincha,@leyg90 ¡Buen día! Lamentamos las molestias. Nuestros técnicos ya están trabajando para tomar las acciones correctivas en el menor tiempo posible. Saludos
860,2023-01-25 21:30:50+00:00,BancoPichincha,"@ValeriaMaurtua Buen día! Este es el perfil de Banco Pichincha Ecuador. Para cualquier información sobre los productos contratados con nuestra filial en Perú, le recomendamos que se contacte con su servicio de Banca Telefónica al 01 612-2222 (Lima) ó al 0-801-00222 (en otras provincias). Saludos"
861,2023-01-25 21:17:57+00:00,BancoPichincha,@Veriro1980 Vamos a verificar su caso. En cuanto tengamos información nos comunicaremos inmediatamente. Saludos
862,2023-01-25 16:59:42+00:00,BancoPichincha,"@michaelbaqueriz ¡Buen día! Gracias por escribirnos. Las sugerencias de nuestros clientes siempre son bienvenidas y nos ayudan a mejorar nuestro servicio. Haremos llegar la suya al departamento encargado para que la analicen y decidan si es factible hacerla realidad.
Saludos"
863,2023-01-25 16:55:49+00:00,BancoPichincha,"@Edward_H3RZZ ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
864,2023-01-25 16:55:45+00:00,BancoPichincha,"@Edward_H3RZZ ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
865,2023-01-25 15:41:47+00:00,BancoPichincha,"@11mgyanez 2. Licencia de conducir, credencial laboral o cualquier otro documento con su fotografía en caso de ser extranjero.
3. Copia y original de la planilla de servicio básico de los dos últimos meses.
4. Su Tarjeta Visa Débito Banco Pichincha.
Saludos 2/2"
866,2023-01-25 15:41:44+00:00,BancoPichincha,"@11mgyanez ¡Buen día! Por seguridad, para actualizar sus datos debe acercarse a las agencias de Banco Pichincha con los siguientes requisitos:
1. Copia y original de la cédula o pasaporte, en caso de ser extranjero.
1/2"
867,2023-01-25 15:36:35+00:00,BancoPichincha,"@Jota_Met ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
868,2023-01-25 15:36:30+00:00,BancoPichincha,"@Jota_Met ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
869,2023-01-25 15:35:53+00:00,BancoPichincha,"@ChristoforoC ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
870,2023-01-25 15:35:48+00:00,BancoPichincha,"@ChristoforoC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
871,2023-01-25 15:18:06+00:00,BancoPichincha,"@Veriro1980 ¡Buen día! Por favor, debe indicarnos su número de reclamo para verificar el estado del caso. Saludos"
872,2023-01-25 15:10:39+00:00,BancoPichincha,"@LandPyramid ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
873,2023-01-25 15:10:39+00:00,BancoPichincha,"@LandPyramid correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
874,2023-01-24 22:14:18+00:00,BancoPichincha,@WAVALDU Hasta agotar stock. Saludos
875,2023-01-24 20:58:31+00:00,BancoPichincha,"@LandPyramid ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
876,2023-01-24 20:56:05+00:00,BancoPichincha,"@WAVALDU ¡Buen día! Para recibir ayuda con su requerimiento, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
877,2023-01-24 20:07:07+00:00,BancoPichincha,"@davidalvaradov ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
878,2023-01-24 20:06:51+00:00,BancoPichincha,"@davidalvaradov ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
879,2023-01-24 20:06:08+00:00,BancoPichincha,"@pame_leonv ¡Buenas tardes! Por favor, detalle su caso para verificar. Saludos"
880,2023-01-24 20:04:25+00:00,BancoPichincha,"@LRS82 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
881,2023-01-24 20:04:20+00:00,BancoPichincha,"@LRS82 Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
882,2023-01-24 16:50:25+00:00,BancoPichincha,@Dr_LFV ¡Buen día! Lamentamos las molestias. Nuestros técnicos ya están trabajando para tomar las acciones correctivas en el menor tiempo posible. Saludos
883,2023-01-24 16:12:59+00:00,BancoPichincha,"@LRS82 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
884,2023-01-24 16:03:24+00:00,BancoPichincha,"@sanapolos99 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
885,2023-01-24 16:03:20+00:00,BancoPichincha,"@sanapolos99 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
886,2023-01-24 16:02:59+00:00,BancoPichincha,"@wilsolorzano ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
887,2023-01-24 16:02:21+00:00,BancoPichincha,"@tamita09 ¡Buen día! Por favor, debe acercarse a nuestras agencias para atender su caso con un asesor comercial. Saludos"
888,2023-01-24 15:58:57+00:00,BancoPichincha,@ApunteMario ¡Buen día! Lamentamos el error en el mensaje. Ya estamos corrigiendo el texto. Las transferencias interbancarias se acreditan en 24 horas hábiles. Saludos
889,2023-01-24 15:55:27+00:00,BancoPichincha,"@sabrinagm2 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
890,2023-01-24 15:55:21+00:00,BancoPichincha,@sabrinagm2 /2
891,2023-01-24 15:55:18+00:00,BancoPichincha,"@sabrinagm2 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
892,2023-01-24 15:53:18+00:00,BancoPichincha,"@Yela_Guerrero ¡Buen día! Por favor, intente ingresar su solicitud en estos momentos. En caso que el sistema no le permita, por favor, capture la imagen del mensaje que le refleja para verificar. Saludos"
893,2023-01-23 21:57:43+00:00,BancoPichincha,"@JenifferpaolaB1 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
894,2023-01-23 19:27:53+00:00,BancoPichincha,"@ApunteMario ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
895,2023-01-23 19:26:07+00:00,BancoPichincha,"@Lizieee_ ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
896,2023-01-23 19:25:05+00:00,BancoPichincha,"@Yela_Guerrero ¡Buen día! Para formar parte de nuestra red de Corresponsales No Bancarios Mi Vecino, por favor, ingrese su solicitud en el formulario del siguiente enlace: https://t.co/tma0LCrJFw
Saludos"
897,2023-01-23 17:45:59+00:00,BancoPichincha,"@SergioDavid1982 Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
898,2023-01-23 17:45:22+00:00,BancoPichincha,"@Veriro1980 ¡Buenas tardes! Por favor, indíquenos su número de reclamo para dar seguimiento al caso. Saludos"
899,2023-01-23 17:44:08+00:00,BancoPichincha,@diegozmh7 ¡Buenas tardes! En la imagen se ve que el asesor acepta su error y corrige dando la dirección correcta atencionclientes@pichincha.com. Saludos
900,2023-01-23 15:11:22+00:00,BancoPichincha,"@verokahlua ¡Buen día! Efectivamente, mantuvimos un retraso en el envío de las notificaciones. Al momento el sistema ya se encuentra funcionando con normalidad. Saludos"
901,2023-01-23 15:09:46+00:00,BancoPichincha,@roxanaagustina2 ¡Buen día! Lamentamos las molestias. Ya estamos verificando para tomar las acciones correctivas. Saludos
902,2023-01-23 15:05:46+00:00,BancoPichincha,"@stephanicasti19 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
903,2023-01-23 15:05:00+00:00,BancoPichincha,@SergioDavid1982 ¡Buen día! En la pantalla del cajero automático indica la opción para no imprimir y no se cobra ningún valor. Saludos
904,2023-01-23 15:00:08+00:00,BancoPichincha,"@Andreagcalero ¡Buen día! Gracias por escribirnos. Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/1j10nL6jC6
Saludos"
905,2023-01-23 14:59:06+00:00,BancoPichincha,"@Taironrd ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
906,2023-01-23 14:59:03+00:00,BancoPichincha,"@Taironrd ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
907,2023-01-23 14:58:51+00:00,BancoPichincha,"@willieromero_ec correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
908,2023-01-23 14:58:29+00:00,BancoPichincha,"@willieromero_ec ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y los datos completos del titular (nombres, cédula de identidad, teléfono, 1/2"
909,2023-01-22 10:33:20+00:00,BancoPichincha,@karolriverc ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Estamos realizando labores de mantenimiento que concluirán en las próximas horas. Le agradecemos su comprensión. Saludos
910,2023-01-22 00:41:26+00:00,BancoPichincha,"@BazanXenia ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
911,2023-01-22 00:33:13+00:00,BancoPichincha,@Cpml77 ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
912,2023-01-22 00:32:47+00:00,BancoPichincha,"@crosama Buen día! Al ser fin de semana, se acreditará el lunes que es el primer día hábil. Saludos"
913,2023-01-21 12:25:55+00:00,BancoPichincha,"@CeliPj Buen día! Hemos gestionado su caso; por lo que, apenas exista alguna resolución se contactarán con usted. Saludos"
914,2023-01-21 12:22:32+00:00,BancoPichincha,"@Lenyn_A_Guato_C Buen día! En caso de hacerlo, lo anunciaremos en nuestras redes sociales. Saludos"
915,2023-01-21 09:29:56+00:00,BancoPichincha,"@bvce13304 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
916,2023-01-20 23:41:36+00:00,BancoPichincha,"@jeychinadiaz ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
917,2023-01-20 23:20:31+00:00,BancoPichincha,@LandPyramid Buen día! El monto es de $4.900. Saludos
918,2023-01-20 22:01:39+00:00,BancoPichincha,"@adet_paola7 ¡Buen día! Aunque se encuentre en el exterior, estamos aquí para ayudarle.
Puede enviarnos por DM sus datos personales completos (nombres, cédula, teléfono con el prefijo del país en el que se encuentra, correo  y ciudad) para que un asesor se contacte con usted.
Saludos"
919,2023-01-20 18:24:16+00:00,BancoPichincha,@clacedeo ¡Buenas tardes! Su caso se encuentra en estado de verificación con fecha máxima de resolución 25/01/23. Saludos
920,2023-01-20 18:18:15+00:00,BancoPichincha,"@adet_paola7 ¡Buenas tardes! Por favor, detalle su caso para verificar. Saludos"
921,2023-01-20 17:55:47+00:00,BancoPichincha,@Lenyn_A_Guato_C ¡Buenas tardes! Al momento ya no mantenemos tarjetas de débito LDU. Saludos
922,2023-01-20 16:35:19+00:00,BancoPichincha,"@maximoecuador ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
923,2023-01-20 16:18:33+00:00,BancoPichincha,Los riesgos de seguridad en WhatsApp 📲 son reales y comunes. Descubre cómo funcionan algunos de ellos en este canal de comunicación y no compartas información sensible de cuentas y tarjetas 💳 con tus contactos. #PichinchaSeguridad 🔐
924,2023-01-20 15:30:23+00:00,BancoPichincha,"@Gabi855 ¡Buen día! Por favor, detalle su caso para verificar. Saludos"
925,2023-01-20 15:29:24+00:00,BancoPichincha,"@dianaladinel teléfono, correo electrónico y ciudad de residencia). Apenas los recibamos, gestionaremos la llamada de un asesor. Saludos 2/2"
926,2023-01-20 15:29:21+00:00,BancoPichincha,"@dianaladinel ¡Buen día! Estamos aquí para ayudarle. Con seguridad podremos encontrar una solución si nos proporciona mayor detalle de lo ocurrido y sus datos personales completos (nombres, cédula de identidad, 1/2"
927,2023-01-20 15:28:26+00:00,BancoPichincha,@epiove ¡Buen día! Lamentamos las molestias. La incidencia del campo del. ordenante ya fue resuelto. Saludos
928,2023-01-20 15:25:19+00:00,BancoPichincha,"@miltonwtrujillo ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
929,2023-01-20 15:22:54+00:00,BancoPichincha,"@BUNNYLLU Es un gusto poder atenderle. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. ¡Qué tenga un buen día!"
930,2023-01-20 15:22:11+00:00,BancoPichincha,"@ErnestoChang13 ¡Buen día! Por favor, detalle su caso para verificar. Saludos"
931,2023-01-20 15:19:11+00:00,BancoPichincha,"@mishelars95 teléfono, correo electrónico y ciudad de residencia). Apenas los recibamos, gestionaremos la llamada de un asesor. Saludos 2/2"
932,2023-01-20 15:19:09+00:00,BancoPichincha,"@mishelars95 ¡Buen día! Estamos aquí para ayudarle. Con seguridad podremos encontrar una solución si nos proporciona mayor detalle de lo ocurrido y sus datos personales completos (nombres, cédula de identidad, 1/2"
933,2023-01-20 15:17:06+00:00,BancoPichincha,"@andresmurilloza ¡Buen día! Gracias por escribirnos. Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/1j10nL6jC6
Saludos"
934,2023-01-19 18:56:37+00:00,BancoPichincha,@sphynox Su reclamo se encuentra en estado de verificación. En cuanto tengamos una resolución nos comunicaremos. Saludos
935,2023-01-19 18:35:01+00:00,BancoPichincha,"@Soledad_PaCh ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
936,2023-01-19 18:34:16+00:00,BancoPichincha,@pons_alexandra Buenas tardes! Gracias por notificarnos. Vamos a verificar para tomar las acciones apropiadas. Saludos
937,2023-01-19 18:33:00+00:00,BancoPichincha,"@tamita09 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
938,2023-01-19 18:32:54+00:00,BancoPichincha,"@tamita09 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
939,2023-01-19 18:32:16+00:00,BancoPichincha,@clacedeo ¡Buenas tardes! Vamos a verificar el estado de su caso con la información enviada por interno. Saludos
940,2023-01-19 18:31:37+00:00,BancoPichincha,@SuperCarmen90 Buen día! Estamos dando seguimiento a su caso el cual tiene fecha de resolución 27/01/23. En cuanto tengamos una resolución nos comunicaremos. Saludos
941,2023-01-19 15:24:05+00:00,BancoPichincha,"@sphynox ¡Buen día! Por favor, indíquenos su número de reclamo para verificar el estado del caso. Saludos"
942,2023-01-19 15:19:53+00:00,BancoPichincha,"@mvillaviq ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
943,2023-01-19 15:19:44+00:00,BancoPichincha,"@mvillaviq ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
944,2023-01-19 15:18:47+00:00,BancoPichincha,"@RebeeCalle correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
945,2023-01-19 15:18:41+00:00,BancoPichincha,"@RebeeCalle Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
946,2023-01-19 15:13:56+00:00,BancoPichincha,@hachiko0506 Hemos solicitado sus datos por interno para comunicarnos. Saludos
947,2023-01-19 14:34:25+00:00,BancoPichincha,"@Giovannyhur ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
948,2023-01-19 14:34:00+00:00,BancoPichincha,"@Giovannyhur ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
949,2023-01-19 14:33:06+00:00,BancoPichincha,@ancarrionri ¡Buen día! Hemos respondido su consulta por interno. Saludos
950,2023-01-19 14:30:32+00:00,BancoPichincha,@hachiko0506 ¡Buen día! Hemos contestado su consulta por interno. Saludos
951,2023-01-19 14:28:44+00:00,BancoPichincha,@iris_ortega25 ¡Buen día! Su caso debe gestionarlo directamente con Banco Diners. Saludos
952,2023-01-19 14:27:57+00:00,BancoPichincha,"@4ndyzoide correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
953,2023-01-19 14:27:50+00:00,BancoPichincha,"@4ndyzoide ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
954,2023-01-19 14:26:29+00:00,BancoPichincha,@RebeeCalle ¡Buen día! Hemos verificado y la aplicación Banca Móvil se encuentra funcionando con normalidad. Recuerde que también puede utilizar la Banca Web para transaccionar. Saludos
955,2023-01-18 20:45:18+00:00,BancoPichincha,"@nathy_romans ¡Buen día! Los depósitos en monedas mayores a $30 diarios, deben realizarse en cualquiera de nuestros Puntos Pagos, sin ningún costo adicional. Saludos"
956,2023-01-18 20:42:53+00:00,BancoPichincha,"@Giovannyhur Buenas tardes! Por favor, indíquenos su número de reclamo para verificar el caso. Saludos"
957,2023-01-18 20:08:31+00:00,BancoPichincha,@EDISSONPILOPAIS ¡Buenas tardes! La encuesta es correcta. Gracias por su colaboración. Saludos
958,2023-01-18 19:26:55+00:00,BancoPichincha,"@paulinoj5 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
959,2023-01-18 19:26:51+00:00,BancoPichincha,"@paulinoj5 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
960,2023-01-18 17:20:39+00:00,BancoPichincha,"@AlejitaMayMay ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
961,2023-01-18 17:20:00+00:00,BancoPichincha,"@paulinoj5 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
962,2023-01-18 15:27:13+00:00,BancoPichincha,"@marcelaville1 @DEFENSORIAEC ¡Buen día! Para contactar con Pague Ya, tiene a su disposición los siguientes canales:
1. Escribiendo por Whatsapp a través del siguiente link: https://t.co/qPXyfhASQq
2. Llamando al Call Center, al (02)-221-8100. Saludos"
963,2023-01-18 15:23:02+00:00,BancoPichincha,"@kleverlascano ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
964,2023-01-18 15:22:24+00:00,BancoPichincha,"@SuperCarmen90 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
965,2023-01-18 15:21:13+00:00,BancoPichincha,"@Ma_Jose1 Buen día! Por favor, confírmenos si ya se acercó a conversar con su ejecutivo dé cuenta sobre su caso. Saludos"
966,2023-01-17 18:29:58+00:00,BancoPichincha,"@Ma_Jose1 Es un gusto poder atenderle. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. ¡Qué tenga un buen día!"
967,2023-01-17 16:39:12+00:00,BancoPichincha,@Shisui_593 ¡Buen día! Nuestras no se pueden asociar a PayPal. Saludos
968,2023-01-17 16:27:10+00:00,BancoPichincha,"@Ma_Jose1 ¡Buen día! Por favor, detalle su caso para verificar. Saludos"
969,2023-01-17 16:24:58+00:00,BancoPichincha,"@EvelyngFlores ¡Buen día! Por favor, detalle su caso para verificar. Saludos"
970,2023-01-17 15:40:53+00:00,BancoPichincha,@karime_jahuad ¡Buen día! Las transferencias interbancarias se acreditan entre 24 a 48 horas hábiles. Saludos
971,2023-01-16 20:34:38+00:00,BancoPichincha,"@alexandrajacq ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
972,2023-01-16 20:34:34+00:00,BancoPichincha,"@alexandrajacq ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
973,2023-01-16 20:34:11+00:00,BancoPichincha,"@neneoso correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
974,2023-01-16 20:34:08+00:00,BancoPichincha,"@neneoso ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
975,2023-01-16 19:21:37+00:00,BancoPichincha,"@Pacha_Kanchay ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
976,2023-01-16 19:21:34+00:00,BancoPichincha,"@Pacha_Kanchay ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
977,2023-01-16 15:43:06+00:00,BancoPichincha,"@dmtecnicodental correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
978,2023-01-16 15:42:20+00:00,BancoPichincha,"@dmtecnicodental ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
979,2023-01-16 15:32:00+00:00,BancoPichincha,"@guaytambo2016 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
980,2023-01-16 15:31:10+00:00,BancoPichincha,"@danilojavier29 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
981,2023-01-16 15:30:48+00:00,BancoPichincha,"@LeoIntriagoR ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
