,Date,User,Tweet
7798,2020-03-20 23:39:45+00:00,BancoPacificoEC,"@ab_johncaicedo @ottosonnenh @Lenin @superbancosEC Buenas tardes, por favor contáctanos por mensaje interno para poder verificar de inmediato lo que nos reportas. GG°"
7799,2020-03-20 23:36:14+00:00,BancoPacificoEC,"@ana_belban Hola buenas tardes, por favor contáctanos por interno para ayudarte con la información que nos reportas. VRº"
7800,2020-03-20 23:33:57+00:00,BancoPacificoEC,"@lcparodi Hola Luis Carlos, te informamos que cuando se crea la cuenta en nuestra entidad se emite la tarjeta de débito en, caso de que nuestros clientes la soliciten. GG°"
7801,2020-03-20 23:31:52+00:00,BancoPacificoEC,"@germancruz1986 Hola German buenas tardes, estamos ofreciendo un refinanciamiento de las deudas según se acomoden a cada caso. Para más información comunícate con nuestra área de cobranzas al 3731500 opciones 5-2 de lunes a viernes desde las 8:30. MM°"
7802,2020-03-20 23:29:59+00:00,BancoPacificoEC,"@alonsodiaza1979 Hola Alonso, te compartimos nuestro comunicado oficial, el mismo que podrás consultarlo desde el siguiente enlace https://t.co/rgrjrqM68y. GG°"
7803,2020-03-20 23:17:53+00:00,BancoPacificoEC,"@PDenisse_ Hola buenas tardes, te hemos contactado por mensaje interno. VR°"
7804,2020-03-20 23:16:27+00:00,BancoPacificoEC,"@andy_left Hola Andrés, contáctanos por mensaje interno para poder verificar lo que nos reportas. GG°"
7805,2020-03-20 23:14:01+00:00,BancoPacificoEC,"@JCHBK19 Hola, contáctanos por mensaje interno para poderte asistir. GG°"
7806,2020-03-20 23:13:22+00:00,BancoPacificoEC,"@kevin_fajardol @JokerBsc @ClaroEcua @CNT_EC Hola Kevin buenas tardes, hemos comunicado las medidas frente a la situación actual a través de nuestros canales oficiales, por lo que podrás encontrar la información en nuestras cuentas de redes sociales. MM°"
7807,2020-03-20 23:10:00+00:00,BancoPacificoEC,"@andreadbellolio Hola, tu consulta fue atendida por mensaje interno. GG°"
7808,2020-03-20 23:08:57+00:00,BancoPacificoEC,"@AndreQnk Hola Andre buenas tardes, por favor facilítanos mayor información por mensaje interno del reclamo presentado, para poder ayudarte. MM°"
7809,2020-03-20 23:05:27+00:00,BancoPacificoEC,"@oscareins960 Hola Oscar buenas tardes, lamentamos cualquier malestar ocasionado. Por favor facilítanos mayor información de lo sucedido por mensaje interno para poder ayudarte. MM°"
7810,2020-03-20 23:03:58+00:00,BancoPacificoEC,"@cheoteo21 Hola buenas tardes, Jorge, te hemos contactado por mensaje interno. VR°"
7811,2020-03-20 23:03:08+00:00,BancoPacificoEC,"@javierchaconcas Hola Javier buenas tardes, te hemos contactado por mensaje interno para conocer tu solicitud y poder ayudarte. MM°"
7812,2020-03-20 23:01:02+00:00,BancoPacificoEC,"@wellgums Hola buenas tardes, puedes solicitar la clave de tu tarjeta de débito o crédito, escribiéndole a nuestra asesora virtual, búscala en Facebook messenger o ingresando al siguiente link: https://t.co/ZaSAbk6XCg o mediante su número de WhatsApp +593967723442. VR°"
7813,2020-03-20 22:58:34+00:00,BancoPacificoEC,"@jemanzano01 Hola buenas tardes, nos encontramos ofreciendo un refinanciamiento de las deudas según se acomoden a cada caso. Por favor facilítanos tus datos personales por mensaje interno junto a tu consulta para poder ayudarte. MM°"
7814,2020-03-20 22:53:55+00:00,BancoPacificoEC,"@Gabriel43A Hola buenas tardes, por favor facilítanos tus datos personales por mensaje interno para ayudarte de inmediato. MM°"
7815,2020-03-20 22:45:26+00:00,BancoPacificoEC,"@KaroRocio Hola buenas tardes, Karina, te hemos contactado por mensaje interno. VR°"
7816,2020-03-20 22:31:02+00:00,BancoPacificoEC,"@AlvaaroFranco Hola Álvaro, por favor envíanos la imagen del mensaje que te refleja e indícanos por interno tus datos, para poder verificar de inmediato. VR°"
7817,2020-03-20 22:18:12+00:00,BancoPacificoEC,"@dbatdiegogou Hola buenas tardes, Diego, por favor contáctanos por interno para ayudarte. VRº"
7818,2020-03-20 21:36:22+00:00,BancoPacificoEC,"@afifeAG10 @luisantonio_r Hola buenas tardes, lamentamos cualquier malestar ocasionado. Nos encontramos atendiendo tu requerimiento por mensaje interno. MM°"
7819,2020-03-20 21:36:04+00:00,BancoPacificoEC,"@stefy_nieto Hola buenas tardes, te hemos contactado por mensaje interno. VR°"
7820,2020-03-20 20:13:15+00:00,BancoPacificoEC,"@rositasegundos Buenas tardes,  por favor envíanos la imagen del mensaje que te refleja al acceder e indícanos tus datos por interno, para poder verificar de inmediato. GG°"
7821,2020-03-20 19:31:37+00:00,BancoPacificoEC,"@JuCris75 @superbancosEC Hola Cris buenas tardes, lamentamos el malestar ocasionado. Te hemos contactado por mensaje interno para ayudarte de inmediato. MM°"
7822,2020-03-20 18:47:44+00:00,BancoPacificoEC,"@silvaparo1425 Buenas tardes, por favor envíanos tus datos por interno para poderte asistir. GG°"
7823,2020-03-20 18:09:47+00:00,BancoPacificoEC,"@karfal74 Buenas tardes, efectivamente la atención será en horario normal el día de mañana. GG°"
7824,2020-03-20 17:38:12+00:00,BancoPacificoEC,"@MaGraciaG Buenas tardes, por favor envíanos tus datos por interno para poderte asistir. GG°"
7825,2020-03-20 16:34:32+00:00,BancoPacificoEC,"@yamilo2010 Hola Yamil, te contactamos por mensaje interno. GG°"
7826,2020-03-20 12:00:00+00:00,BancoPacificoEC,Somos #TuBancoBanco y nos preocupamos por ti y los tuyos. Conoce las medidas que hemos tomado para tu tranquilidad: https://t.co/5KtnQGPbBL
7827,2020-03-20 05:27:33+00:00,BancoPacificoEC,"@stefy_nieto Hola, comunicate por interno con nosotros, para brindarte informacion. FV*"
7828,2020-03-19 21:50:12+00:00,BancoPacificoEC,@SDF1WARRIORGYE Permítenos los datos solicitados por interno. VRº
7829,2020-03-19 21:40:29+00:00,BancoPacificoEC,@laylamancero Hola buenas tardes por favor contáctanos por interno para ayudarte con la información que nos reportas. VRº
7830,2020-03-19 21:39:57+00:00,BancoPacificoEC,@SDF1WARRIORGYE Hola buenas tardes por favor contáctanos por interno para ayudarte con la información que nos reportas. VRº
7831,2020-03-19 21:22:27+00:00,BancoPacificoEC,"@gigi_orellana Gracias por permitirnos ayudarte, que tengas una excelente tarde. VR°"
7832,2020-03-19 21:19:36+00:00,BancoPacificoEC,@torresdesir @IDon_Carlos @lau_smt Hola buenas tardes por favor contáctanos por interno para ayudarte con la información que nos reportas. VRº
7833,2020-03-19 20:31:40+00:00,BancoPacificoEC,"@gigi_orellana Hola buenas tardes, te hemos contactado por mensaje interno, adicional en nuestras agencias el horario de atención fue hasta las 14:00. VRº"
7834,2020-03-19 19:04:05+00:00,BancoPacificoEC,"@ANDUCHILI Hola Andrea, lamentamos lo ocurrido por ello te ofrecemos nuestras disculpas, la novedad será reportada con el área respectiva para la verificación de lo ocurrido y retroalimentar al personal, te dejamos un Dm para verificar lo que nos reportas. VR°"
7835,2020-03-19 18:37:38+00:00,BancoPacificoEC,"@nissenieto De acuerdo, estamos revisando tu información por interno. VR°"
7836,2020-03-19 18:28:12+00:00,BancoPacificoEC,"@rafaelasuncion6 Rafael, el requerimiento está siendo atendido por interno. VR°"
7837,2020-03-19 18:14:31+00:00,BancoPacificoEC,"@rafaelasuncion6 Buenas tardes,  por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7838,2020-03-19 18:12:22+00:00,BancoPacificoEC,"@elias_hiidalgo Hola buenas tardes, por favor contáctanos por mensaje interno y envíanos tus datos para ayudarte con tu consulta a la brevedad posible. VR°"
7839,2020-03-19 17:45:28+00:00,BancoPacificoEC,"@RonVera10 Buenas tardes, te dejamos un Dm para poder verificar lo que nos reportas. VR°"
7840,2020-03-19 17:43:16+00:00,BancoPacificoEC,"@jefferson_BARCE Buenas tardes,  por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7841,2020-03-19 17:34:51+00:00,BancoPacificoEC,@carlosalomoto1 En este caso es necesario que te comuniques con tu Banco emisor para que puedan ayudarte con proceso. VR°
7842,2020-03-19 17:24:43+00:00,BancoPacificoEC,"@nissenieto Buenas tardes,  por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7843,2020-03-19 17:21:12+00:00,BancoPacificoEC,"@maurimun Hola buenas tardes, al momento los pagos de la tarjeta de créditos se está generando el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7844,2020-03-19 17:19:18+00:00,BancoPacificoEC,"@Guille2809 Buenas tardes,  por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7845,2020-03-19 16:46:53+00:00,BancoPacificoEC,"@santiagoaguir14 Buenos días, Santiago, al momento los pagos por los créditos se está generando el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7846,2020-03-19 16:45:26+00:00,BancoPacificoEC,"@paolys_q Hola buenos días, Paola, te dejamos un Dm para poder verificar lo que nos reportas. VR°"
7847,2020-03-19 16:43:49+00:00,BancoPacificoEC,"@MaggyACB Hola buenos días, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7848,2020-03-19 16:39:12+00:00,BancoPacificoEC,"@DandyDeQuito Hola buenos días, tu requerimiento está siendo atendido por interno. VR°"
7849,2020-03-19 16:38:08+00:00,BancoPacificoEC,"@afifeAG10 Buenos días, por favor nos puede contactar la titular por mensaje interno para poder verificar la información que nos reportas. VR°"
7850,2020-03-19 16:33:44+00:00,BancoPacificoEC,@carlosalomoto1 El pago lo debes de realizar al número de tu tarjeta de crédito. VR°
7851,2020-03-19 16:07:22+00:00,BancoPacificoEC,"@carlosalomoto1 Hola buenos días, Carlos, de acuerdo con la novedad que nos mencionas te informamos que puedes realizar el pago por transferencia interbancaria. VR°"
7852,2020-03-19 15:41:54+00:00,BancoPacificoEC,"@la_kyusfer Hola buenas tardes, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7853,2020-03-19 15:21:07+00:00,BancoPacificoEC,"@DandyDeQuito Hola buenos días, te solicitamos que la titular de la cuenta se contacte por mensaje directo para poder verificar la información que nos reportas. VR°"
7854,2020-03-19 15:17:19+00:00,BancoPacificoEC,"@connie_s2008 Hola buenos días, comprendemos tu postura, no obstante las tarifas de encuentra regularizadas por el organismo de control. VR° https://t.co/NMh1Y4Lgog"
7855,2020-03-19 14:51:56+00:00,BancoPacificoEC,"@GeorgeMerizalde Buenos días, Jorge, de acuerdo con la novedad presentada, te informamos que al momento los cobros se están realizando con normalidad, en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7856,2020-03-19 14:49:15+00:00,BancoPacificoEC,@jani_rojas24 Tu requerimiento está siendo atendido por interno. VR°
7857,2020-03-19 14:48:42+00:00,BancoPacificoEC,"@GinoVelasquez Gino, te informamos que reportaremos la novedad al área encargada de la novedad que nos reportas. VR°"
7858,2020-03-19 14:33:46+00:00,BancoPacificoEC,"@jessicaicaza @ottosonnenh @superbancosEC Hola buenos días, Jessica, de acuerdo con lo que nos mencionas te informamos que el cobro de créditos al momento se realiza el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7859,2020-03-19 14:32:10+00:00,BancoPacificoEC,"@tiven86 @Lenin Hola buenos días, al momento los pagos de la tarjeta de créditos se está realizando el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7860,2020-03-19 14:30:07+00:00,BancoPacificoEC,"@jani_rojas24 Hola buenos días, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7861,2020-03-19 14:29:12+00:00,BancoPacificoEC,"@GinoVelasquez @Lenin @ottosonnenh @superbancosEC Hola buenos días, Gino, por favor contáctanos por mensaje interno y envíanos tus datos para confirmar la información que nos reportas. VR°"
7862,2020-03-19 13:58:54+00:00,BancoPacificoEC,"@VeroLuGuerra Hola buenos días, te informamos que el horario de atención en centro comerciales es de 10:00-14:00. VR°"
7863,2020-03-19 13:57:51+00:00,BancoPacificoEC,"@edgardavid83 Hola buenos días, al momento los pagos de la tarjeta de créditos se está generando el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7864,2020-03-19 13:55:50+00:00,BancoPacificoEC,"@RafaellaM95 Hola buenos días, estamos revisando tu información por interno. VR°"
7865,2020-03-19 13:48:29+00:00,BancoPacificoEC,"@Vivi_AJ Hola Vivi buenos días, te hemos contactado por mensaje interno para conocer mayor detalle de tu solicitud y ayudarte de inmediato. MM°"
7866,2020-03-19 00:55:47+00:00,BancoPacificoEC,"@soydecristo1990 Hola buenas noches, al momento los pagos de la tarjeta de créditos y préstamos se está generando el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VRº"
7867,2020-03-19 00:29:10+00:00,BancoPacificoEC,"@geovannypolo Geovanny, lamentamos el malestar ocasionado. VRº"
7868,2020-03-19 00:16:08+00:00,BancoPacificoEC,"@geovannypolo Geovanny, verificaremos la novedad que nos reportas en la atención telefónica, adicional te confirmamos que estamos atendiendo tu requerimiento por interno. VRº"
7869,2020-03-18 23:49:22+00:00,BancoPacificoEC,"@VeroLuGuerra Hola Verónica, de acuerdo a la consulta realizada te informamos que al momento no tenemos el horario de atención estipulado, te sugerimos que estés pendiente de nuestras redes sociales. VRº"
7870,2020-03-18 23:34:41+00:00,BancoPacificoEC,"@geovannypolo Hola buenas tardes, te dejamos un Dm para poder verificar lo que nos reportas.  VRº"
7871,2020-03-18 21:29:22+00:00,BancoPacificoEC,"@ceciirodriguez @PacifiCard Buenas tardes Cecilia, envíanos tus datos por interno para poder verificar lo que nos reportas. GG°"
7872,2020-03-18 20:59:12+00:00,BancoPacificoEC,"@richies71 Hola Luis, escríbenos por mensaje interno para poder verificar tu consulta.  GG°"
7873,2020-03-18 20:34:45+00:00,BancoPacificoEC,"@veritomrg Buenas tardes Verito, detállanos por mensaje interno el mensaje que te refleja para poderte asistir. GG°"
7874,2020-03-18 18:56:59+00:00,BancoPacificoEC,"@LindaQuille Linda, comprendemos tu postura, cualquier medida será comunicada a todos nuestros clientes. GG°"
7875,2020-03-18 18:56:22+00:00,BancoPacificoEC,Debido a las disposiciones expuestas por el Gobierno Nacional comunicamos que el horario de atención de hoy en nuestras agencias a nivel nacional será hasta las 14:00. Recuerda que tienes nuestros canales digitales para realizar transacciones o consultas. #QuédateEnCasa https://t.co/ZC36VdGIbz
7876,2020-03-18 18:28:52+00:00,BancoPacificoEC,"@akure6 @Lenin @ottosonnenh @MinGobiernoEc Hola Antonio buenas tardes, te hemos contactado por mensaje interno para ayudarte de inmediato. MM°"
7877,2020-03-18 17:48:06+00:00,BancoPacificoEC,"@A3_Arosemena Andres, te envíamos un mensaje por interno para poder asistirte. GG°"
7878,2020-03-18 16:57:29+00:00,BancoPacificoEC,"@ERIKA59433652 Hola Erika, nos encontramos atendiendo con normalidad en nuestras agencias. Te recordamos que puedes hacer uso de nuestros canales digitales para las consultas y transacciones que desees realizar. GG°"
7879,2020-03-18 16:56:17+00:00,BancoPacificoEC,"@paulbohorquezc @asobancos @Lenin @mariapaularomo @PacifiCard Buenos días Paul, cualquier medida será informada a todos nuestros clientes. GG°"
7880,2020-03-18 16:43:17+00:00,BancoPacificoEC,"@rafaelasuncion6 Hola Rafael, cualquier medida será comunicada a todos nuestros clientes. GG°"
7881,2020-03-18 16:39:55+00:00,BancoPacificoEC,"@Karimunozn Karina, te hemos contactado por mensaje interno para atender tu consulta. GG°"
7882,2020-03-18 16:33:10+00:00,BancoPacificoEC,"@Karimunozn Hola Karina, por favor envíanos la imagen del mensaje que te refleja al acceder a nuestra banca virtual e indícanos por interno tus datos, para poder verificar de inmediato. GG°"
7883,2020-03-18 15:56:51+00:00,BancoPacificoEC,"@ConfidentLnrl Hola, por favor envíanos la imagen del mensaje que te refleja al acceder a nuestra banca virtual e indícanos por interno tus datos, para poder verificar de inmediato. GG°"
7884,2020-03-18 15:17:50+00:00,BancoPacificoEC,"@Robintriago @asobancos @RichardM_A @evhjlp @ottosonnenh Hola Roberto, cualquier medida será comunicada a través de nuestros canales oficiales. GG°"
7885,2020-03-18 15:02:10+00:00,BancoPacificoEC,"@siagof @superbancosEC Hola Santiago, por favor otórganos mayor información por mensaje interno para asistirte. GG°"
7886,2020-03-18 15:01:19+00:00,BancoPacificoEC,"@LuisTomala Hola Luis, el reclamo fue solucionado, el mismo se acreditó el día de ayer en la cuenta que nos mencionaste por interno. GG°"
7887,2020-03-18 14:22:28+00:00,BancoPacificoEC,"@harryuio @coroivan Hola Fausto, te envíamos un mensaje por interno para poder atender tu consulta. GG°"
7888,2020-03-18 14:11:51+00:00,BancoPacificoEC,"@Mathiasgallard9 @BancoGuayaquil @asobancos @Lenin @ottosonnenh Hola Mathias buen día, por favor facilítanos tus datos personales por mensaje interno para verificar de inmediato lo que nos detallas. MM°"
7889,2020-03-18 02:33:57+00:00,BancoPacificoEC,"@damifnp Hola Mauro buenas noches, te hemos contactado por mensaje interno para conocer lo sucedido. MM*"
7890,2020-03-18 01:08:48+00:00,BancoPacificoEC,"@iSiempresuya_ @Lenin Hola Jocelyne, te informamos que contamos con todas las medidas preventivas indicadas por las autoridades. Asimismo, hemos capacitado a nuestro personal para que priorice en todo momento las acciones sanitarias. Gracias por tu preocupación. VR°"
7891,2020-03-18 00:22:45+00:00,BancoPacificoEC,"@sambitaecu Hola, por favor indícanos tu número de cédula, correo electrónico y requerimiento por interno para poder ayudarte. *JF"
7892,2020-03-17 23:28:41+00:00,BancoPacificoEC,"@elgabo82ec Hola buenas tardes, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7893,2020-03-17 23:16:56+00:00,BancoPacificoEC,"@jlpesantes Buenas tardes,  por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7894,2020-03-17 22:28:31+00:00,BancoPacificoEC,"@rpachano Hola Renato, al momento los pagos de préstamos se está generando el cobro con normalidad; es recomendable que deposites el dinero en tu cuenta para que este se debite automáticamente, en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7895,2020-03-17 19:19:03+00:00,BancoPacificoEC,"@paulorin @superbancosEC @DEFENSORIAEC @DefensaPublicaE Hola Paul buenas tardes, cualquier medida será comunicada a través de nuestros canales oficiales. MM°"
7896,2020-03-17 18:35:13+00:00,BancoPacificoEC,"@nannylg @MinTrabajoEc Hola buenas tardes, nuestro Call Center está funcionando para solventar las necesidades de nuestros clientes y a la vez te informamos que contamos con todas las medidas preventivas indicadas por las autoridades. VR°"
7897,2020-03-17 18:21:20+00:00,BancoPacificoEC,"@MishuMadrid @ingman_ec @MunicipioQuito @FomAcademico Hola buenas tardes, te hemos contactado por mensaje interno. VR°"
7898,2020-03-17 17:31:30+00:00,BancoPacificoEC,"@PatiDBlacio Hola buenas tardes, Patricia, te informamos que puedes realizar el pago por medios electrónicos (Intermático, Banca Móvil o transferencia interbancaria). VR"
7899,2020-03-17 17:29:02+00:00,BancoPacificoEC,"@jhimy_raul @mariapaularomo Hola @jhimmy_raul, te informamos que al estar cerradas las instancias judiciales, el área de coactiva se encuentra laborando en la modalidad de teletrabajo."
7900,2020-03-17 16:58:43+00:00,BancoPacificoEC,"@teffaochoa Cualquier inquietud nos informas, estamos para servirte. GG°"
7901,2020-03-17 16:56:02+00:00,BancoPacificoEC,@teffaochoa Por favor contáctanos por mensaje interno para poderte asistir de inmediato. GG°
7902,2020-03-17 16:51:03+00:00,BancoPacificoEC,"@PabloGaona_97 Hola Andrés, como política de salubridad preventiva, y en base a lo estipulado por nuestro Protocolo de Resguardo y Atención Frente al Coronavirus, mantenemos siempre stock de jabón para que nuestros colaboradores que atienen al público puedan brindarte una atención segura. GG°"
7903,2020-03-17 16:47:21+00:00,BancoPacificoEC,"@ReligZolev Estamos siempre para servirte, que tengas un excelente día GG°"
7904,2020-03-17 16:45:24+00:00,BancoPacificoEC,"@ReligZolev Hola, actualmente puedes solicitar un certificado bancario escribiendo la palabra ""Certificado"" a nuestra agente virtual Sophi. Búscala en Facebook como @SophiBdP o escríbele al Whatsapp +593967723442. GG°"
7905,2020-03-17 16:43:31+00:00,BancoPacificoEC,"@teffaochoa Buenos días, detállanos por interno el inconveniente que presentas al acceder e indícanos tus datos, para poder verificar de inmediato. GG°"
7906,2020-03-17 16:42:07+00:00,BancoPacificoEC,"@GMunizM Hola George, te hemos contactado por mensaje interno para poderte asistir. GG°"
7907,2020-03-17 16:25:01+00:00,BancoPacificoEC,"@LuisMuirragui Buenos días, por favor envíanos la imagen del mensaje que te refleja al acceder e indícanos tus datos por interno, para poder verificar de inmediato lo que nos reportas. GG°"
7908,2020-03-17 16:09:36+00:00,BancoPacificoEC,"@YandryEcheverri @Lenin Hola Yandry buen día, cualquier medida será oportunamente comunicada a través de nuestros canales oficiales. MM°"
7909,2020-03-17 15:17:11+00:00,BancoPacificoEC,"@Diego17726557 Hola Diego, por favor contáctanos por mensaje interno para ayudarte con tu consulta. GG°"
7910,2020-03-17 14:57:57+00:00,BancoPacificoEC,"@maxcoster @Lenin @AsambleaEcuador @MinTrabajoEc Hola, te informamos que el Call Center está funcionando para dar apoyo en lo que requieran nuestros clientes. Contamos con las medidas preventivas indicadas por las autoridades. Asimismo, capacitamos a todo el personal para que priorice en todo momento las acciones sanitarias."
7911,2020-03-17 14:51:13+00:00,BancoPacificoEC,"@mijusebasisa Buenos días, hemos respondido tu consulta por interno. GG°"
7912,2020-03-17 14:39:22+00:00,BancoPacificoEC,"@doryanmt2000 Hola Luis, por favor envíanos la imagen del mensaje que te refleja al acceder e indícanos tus datos por interno, para poder verificar de inmediato. GG°"
7913,2020-03-17 13:01:59+00:00,BancoPacificoEC,"@BarahonaBetty @romnagmoreira Buenos días, por favor contáctanos por mensaje interno para poderte asistir de inmediato. GG°"
7914,2020-03-17 03:58:18+00:00,BancoPacificoEC,"@JeanChrisChM De acuerdo, estamos revisando tu información por interno. VR°"
7915,2020-03-17 03:54:42+00:00,BancoPacificoEC,"@JeanChrisChM Hola buenas noches, Jean, te informamos que atenderemos con normalidad en nuestras agencias a nivel nacional; no obstante nos puedes ayudar con tu requerimiento por interno para poder asistirte de inmediato. VR°"
7916,2020-03-17 03:53:16+00:00,BancoPacificoEC,"@nissenieto Efectivamente, será reportado al área encargada para su evaluación. VR°"
7917,2020-03-17 03:51:26+00:00,BancoPacificoEC,"@dantestuardo Buenas noches, te contamos que por el momento no tenemos caso reportado. Contamos con todas las medidas preventivas indicadas las autoridades. Asimismo, hemos capacitado a nuestro personal para que priorice en todo momento las acciones sanitarias. Gracias por tu preocupación. VR°"
7918,2020-03-17 03:32:30+00:00,BancoPacificoEC,@nissenieto Gracias por la sugerencia la misma que será reportada con el área encargada. VR°
7919,2020-03-17 03:20:23+00:00,BancoPacificoEC,"@angelic_ecu Buenas noches, Angie, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7920,2020-03-17 03:19:30+00:00,BancoPacificoEC,"@joel_estefano17 Hola buenas noches, te informamos que al momento los pagos de la tarjeta de créditos y préstamos se está realizando el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7921,2020-03-17 02:12:19+00:00,BancoPacificoEC,"@renatavm13 Hola buenas noches, te informamos que al momento los pagos de la tarjeta de créditos y préstamos se está generando el cobro con normalidad; en caso de tomarse nuevas medidas será publicado en nuestras redes oficiales. VR°"
7922,2020-03-17 02:01:53+00:00,BancoPacificoEC,"@nissenieto Hola buenas noches, te informamos que por medidas de seguridad se solicita el cambio de clave cada cierto tiempo. VR°"
7923,2020-03-17 01:46:12+00:00,BancoPacificoEC,"@majoflakita51 Hola Majo, te contamos que por el momento no tenemos caso reportado. Contamos con todas las medidas preventivas indicadas las autoridades. Asimismo, hemos capacitado a nuestro personal para que priorice en todo momento las acciones sanitarias. Gracias por tu preocupación. VR°"
7924,2020-03-17 01:44:36+00:00,BancoPacificoEC,"@JennValeria Hola buenas noches, puedes realizar el cambio del cheque en nuestros cajeros Xplus. VR°"
7925,2020-03-17 01:29:17+00:00,BancoPacificoEC,"@romnagmoreira Hola buenas noches, puedes realizar los depósitos en nuestros cajeros Bancomático Plus, en los servicios de Tu banco banco aquí (Banco del Pacífico) o puedes realizar transferencia interbancaria. VR°"
7926,2020-03-17 00:00:06+00:00,BancoPacificoEC,"@Renatex7 @v_bebita Hola buenas noches, Renato, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7927,2020-03-16 23:56:29+00:00,BancoPacificoEC,"@Remalvel Hola buenas tardes, te hemos contactado por mensaje interno. VR°"
7928,2020-03-16 23:43:18+00:00,BancoPacificoEC,"@alco_vader Hola buenas tardes, Alex, te hemos contactado por mensaje interno de acuerdo con la novedad reportada. VR°"
7929,2020-03-16 23:34:24+00:00,BancoPacificoEC,"@MishuMadrid Hola buenas tardes, te informamos que atenderemos con normalidad en nuestras agencias a nivel nacional; no obstante nos puedes ayudar con tu requerimiento por interno para poder asistirte de inmediato. VR°"
7930,2020-03-16 23:24:33+00:00,BancoPacificoEC,"@daniels_jhack Hola buenas tardes, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7931,2020-03-16 22:58:03+00:00,BancoPacificoEC,"@majo_toledo3 Hola buenas tardes, María, por favor otórganos mayor información de lo sucedido por mensaje interno, para asistirte de inmediato. VR°"
7932,2020-03-16 22:15:34+00:00,BancoPacificoEC,"@ilogicoec @Salud_Ec @Lenin @ottosonnenh @alcaldiagye Hola, te contamos que por el momento no tenemos caso reportado. Contamos con todas las medidas preventivas indicadas las autoridades. Asimismo, hemos capacitado a nuestro personal para que priorice en todo momento las acciones sanitarias. Gracias por tu preocupación."
7933,2020-03-16 21:50:01+00:00,BancoPacificoEC,"@LuisTomala De acuerdo Luis, ayúdanos con la información solicitada por interno para asistirte de inmediato. VR°"
7934,2020-03-16 21:32:30+00:00,BancoPacificoEC,"@elGorisVillacis Buenas tardes Carlos, por favor otórganos mayor información de lo sucedido por mensaje interno para poderte asistir. GG°"
7935,2020-03-16 21:15:00+00:00,BancoPacificoEC,"@LuisTomala @Urb_MuchoLote2 Hola Luis, te dejamos un Dm para poder verificar lo que nos reportas. GG°"
7936,2020-03-16 19:23:05+00:00,BancoPacificoEC,"@nubiazambrano2 Buenas tardes, por favor contáctanos por mensaje interno para ayudarte con tu consulta. GG°"
7937,2020-03-16 18:49:36+00:00,BancoPacificoEC,"@majosealban Gracias por permitirnos atenderte, que tengas un excelente día. GG°"
7938,2020-03-16 18:01:21+00:00,BancoPacificoEC,"@majosealban Hola María José, por favor envíanos un mensaje directo con el error que te aparece, junto a tus datos, para poder ayudarte. AC°"
7939,2020-03-16 17:00:09+00:00,BancoPacificoEC,"@ManenaU Buenos días, ponemos a disposición de la titular, nuestra red Facebook BancoPacificoEC, nuestro número de WhatsApp +593984127610 o nuestro contact center 3731500 opción 9 para poder atender su consulta. GG°"
7940,2020-03-16 15:22:10+00:00,BancoPacificoEC,"@solomarQitos Hola buenos días, nos encontramos atendiendo con normalidad en nuestras agencias. Te recordamos que puedes hacer uso de nuestros canales digitales para las consultas y transacciones que desees realizar. MM°"
7941,2020-03-16 15:13:53+00:00,BancoPacificoEC,"@damifnp Mauro, hemos reportado al área encargada lo que nos informas, para su inmediata revisión. GG°"
7942,2020-03-16 15:07:49+00:00,BancoPacificoEC,"@Santcoca Hola Santiago, por favor otórganos mayor información por mensaje interno para poder verificar lo que nos reportas. GG°"
7943,2020-03-16 15:02:28+00:00,BancoPacificoEC,"@damifnp Hola Mauro, como política de salubridad preventiva, y en base a lo estipulado por nuestro Protocolo de Resguardo y Atención Frente al Coronavirus, mantenemos siempre stock de jabón para que nuestros colaboradores que atienden al público puedan brindarte una atención segura. GG°"
