,Date,User,Tweet
5548,2022-01-17 17:27:23+00:00,BancoPacificoEC,"@anthony_acp @hubelonofre Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5549,2022-01-17 17:27:15+00:00,BancoPacificoEC,"@anthony_acp @hubelonofre Hola, un gusto saludarte, de acuerdo al comentario le informamos que, si no deseas continuar con el servicio, puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2, con este cambio podrás transaccionar desde la banca virtual. VR°"
5550,2022-01-17 17:24:30+00:00,BancoPacificoEC,"@ElaiineP92 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5551,2022-01-17 17:24:25+00:00,BancoPacificoEC,"@ElaiineP92 Hola Elaine buenas tardes, un gusto saludarte de acuerdo con tu comentario tu sugerencia será notificada al área encargada para su evaluación."
5552,2022-01-17 17:23:43+00:00,BancoPacificoEC,"@KevinEngracia @LassoGuillermo Te informamos que puedes consultarle a nuestra agente virtual Sophi, los cajeros más cercana a tu localidad, a través de Facebook Messenger ingresando al siguiente link: https://t.co/ZaSAbjPmKI o mediante su número de WhatsApp +593967723442. VR°"
5553,2022-01-17 16:36:41+00:00,BancoPacificoEC,"@GregoryFalcioni @DEFENSORIAEC Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5554,2022-01-17 16:36:27+00:00,BancoPacificoEC,"@GregoryFalcioni @DEFENSORIAEC Hola un gusto saludarte, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo con la resolución #514-2019-F; no obstante, la notificación recibida es para informar que se generara el débito de acuerdo a la aceptación del servicio. VR°"
5555,2022-01-17 16:33:30+00:00,BancoPacificoEC,"@paoescobarg6 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5556,2022-01-17 16:33:22+00:00,BancoPacificoEC,"@paoescobarg6 Hola un gusto saludarte, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante, la notificación recibida es para informar que se generara el débito de acuerdo a la aceptación del servicio. VR°"
5557,2022-01-17 16:28:57+00:00,BancoPacificoEC,"@jonathanriva Recurde que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5558,2022-01-17 16:28:44+00:00,BancoPacificoEC,"@jonathanriva Hola un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso.
Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
5559,2022-01-17 16:27:02+00:00,BancoPacificoEC,"@KevinEngracia @LassoGuillermo Nuestros canales electrónicos detallados a continuación:
•Banca Virtual Intermático
•App Banca Móvil
•Cajeros Automáticos
•App Onboard BdP
Además, recuerde que también puede acercarse al punto afiliado ‘Tu Banco Aquí’ más cercano para transacciones y pagos de servicios."
5560,2022-01-17 16:26:30+00:00,BancoPacificoEC,"@KevinEngracia @LassoGuillermo Hola, te informamos que en línea con nuestro programa integral de optimización de recursos, hemos tomado la decisión del cierre de la agencia; sin embargo, ponemos a su disposición nuestros canales electrónicos para realizar sus transacciones financieras de manera ágil y segura."
5561,2022-01-17 15:54:53+00:00,BancoPacificoEC,"@hubelonofre Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5562,2022-01-17 15:54:44+00:00,BancoPacificoEC,"@hubelonofre Hola un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso.
Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
5563,2022-01-17 15:33:01+00:00,BancoPacificoEC,"@christiandres1 @superbancosEC @DEFENSORIAEC @LassoGuillermo @AsambleaEcuador Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5564,2022-01-17 15:32:48+00:00,BancoPacificoEC,"@christiandres1 @superbancosEC @DEFENSORIAEC @LassoGuillermo @AsambleaEcuador Hola Christian, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante, la notificación recibida es para informar que se generara el débito de acuerdo a la aceptación del servicio. VR°"
5565,2022-01-17 15:31:54+00:00,BancoPacificoEC,"@ximelizz @CJudicaturaEc @LassoGuillermo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5566,2022-01-17 15:31:46+00:00,BancoPacificoEC,"@ximelizz @CJudicaturaEc @LassoGuillermo Hola, recuerda que somos un medio de recaudación, una vez depositado, el Consejo de la Judicatura debe validar el pago realizado y luego realizar la acreditación a la cuenta beneficiaria, por este motivo sale pendiente por acreditar."
5567,2022-01-17 14:52:56+00:00,BancoPacificoEC,"@CeciVit Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5568,2022-01-17 14:52:10+00:00,BancoPacificoEC,"@hubelonofre Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5569,2022-01-17 14:51:49+00:00,BancoPacificoEC,"@hubelonofre Te informamos que con el cambio de mecanismo podrás transaccional desde la banca virtual únicamente. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio."
5570,2022-01-17 14:50:49+00:00,BancoPacificoEC,"@hubelonofre Hola, te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2. VR°"
5571,2022-01-17 14:43:36+00:00,BancoPacificoEC,"@javierBorja_ Hola Javier, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2."
5572,2022-01-17 14:39:26+00:00,BancoPacificoEC,"@IngErickOrdonez @DEFENSORIAEC @superbancosEC Hola un gusto saludarte, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante, la notificación recibida es para informar que se generara el débito de acuerdo a la aceptación del servicio."
5573,2022-01-17 14:38:29+00:00,BancoPacificoEC,"@Fermaria Hola un gusto saludarte, te informamos que puedes acercarte a nuestra agencia Matriz, 12 De Octubre, El Bosque, te informamos que puedes consultarle a nuestra agente virtual Sophi, los cajeros más cercana a tu localidad, mediante su número de WhatsApp +593967723442. VR°"
5574,2022-01-17 14:31:21+00:00,BancoPacificoEC,"@ovarasl1 @DEFENSORIAEC @LaPosta_Ecu @LassoGuillermo Hola un gusto saludarte, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante, la notificación recibida es para informar que se generara el débito de acuerdo a la aceptación del servicio."
5575,2022-01-17 14:29:40+00:00,BancoPacificoEC,"@ovarasl1 @DEFENSORIAEC @LaPosta_Ecu @LassoGuillermo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5576,2022-01-17 14:22:55+00:00,BancoPacificoEC,"@LecoB90 @ECUADORCHEQUEA Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5577,2022-01-17 14:22:51+00:00,BancoPacificoEC,"@LecoB90 @ECUADORCHEQUEA Hola buenos días, un gusto saludarte, de acuerdo con tu comentario te informamos que nuestra agencia en efecto se encuentra ubicada en Calle Simón Bolívar Entre Mejía Y Salinas. VR°"
5578,2022-01-17 14:12:34+00:00,BancoPacificoEC,"@nelson_jumbo @superbancosEC Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5579,2022-01-17 14:12:14+00:00,BancoPacificoEC,"@nelson_jumbo @superbancosEC Hola Nelson, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2."
5580,2022-01-17 13:41:45+00:00,BancoPacificoEC,"@1966CLOUD @monicaluciavaca Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5581,2022-01-17 13:41:40+00:00,BancoPacificoEC,"@1966CLOUD @monicaluciavaca Hola un gusto saludarte, te agradecemos por habernos informado la situación. Hemos reportado este incidente con la agencia para su respectiva verificación."
5582,2022-01-16 19:02:15+00:00,BancoPacificoEC,"@muscaria04 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5583,2022-01-16 19:02:09+00:00,BancoPacificoEC,"@muscaria04 Hola un gusto saludarte, te informamos que puedes consultarle a nuestra agente virtual Sophi, los cajeros más cercana a tu localidad, a través de Facebook Messenger ingresando al siguiente link: https://t.co/ZaSAbjPmKI o mediante su número de WhatsApp +593967723442. AF°"
5584,2022-01-16 16:30:11+00:00,BancoPacificoEC,"@oliverato75 @RXSantander369 @fernandoceronv Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5585,2022-01-16 16:29:52+00:00,BancoPacificoEC,"@oliverato75 @RXSantander369 @fernandoceronv Hola Oliver, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2."
5586,2022-01-16 15:46:01+00:00,BancoPacificoEC,"@NandoLM34 @superbancosEC Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5587,2022-01-16 15:45:49+00:00,BancoPacificoEC,"@NandoLM34 @superbancosEC Hola un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso.
Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
5588,2022-01-16 15:00:02+00:00,BancoPacificoEC,"¿Fuera de casa y necesitas pagar la luz? ¡Hazlo en Tu Banco Aquí! ⚡

Encuentra nuestros corresponsales no bancarios cerca de ti, donde podrás pagar tus servicios básicos y más transacciones. #BdPalPaso https://t.co/Ewx6rMFDdU"
5589,2022-01-16 14:33:40+00:00,BancoPacificoEC,"@JaniorMera @tiendamiacom Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5590,2022-01-16 14:33:31+00:00,BancoPacificoEC,"@JaniorMera @tiendamiacom Hola Janior, un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos. VR°"
5591,2022-01-16 14:32:18+00:00,BancoPacificoEC,"@CiudadanoTaller @omarmaluk Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5592,2022-01-16 14:32:08+00:00,BancoPacificoEC,"@CiudadanoTaller @omarmaluk Nuestros canales electrónicos detallados a continuación:
•Banca Virtual Intermático
•App Banca Móvil
•Cajeros Automáticos
•App Onboard BdP
Además, recuerde que también puede acercarse al punto afiliado ‘Tu Banco Aquí’ más cercano para transacciones y pagos de servicios."
5593,2022-01-16 14:31:58+00:00,BancoPacificoEC,"@CiudadanoTaller @omarmaluk Hola, te informamos que en línea con nuestro programa integral de optimización de recursos, hemos tomado la decisión del cierre de la agencia; sin embargo, ponemos a su disposición nuestros canales electrónicos para realizar sus transacciones financieras de manera ágil y segura."
5594,2022-01-16 13:55:04+00:00,BancoPacificoEC,"@jorediguano Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5595,2022-01-16 13:54:59+00:00,BancoPacificoEC,"@jorediguano Hola un gusto saludarte, te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2. VR°"
5596,2022-01-15 19:15:55+00:00,BancoPacificoEC,"@RXSantander369 @fernandoceronv Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
5597,2022-01-15 19:15:23+00:00,BancoPacificoEC,"@RXSantander369 @fernandoceronv Hola buenas tardes, en efecto el servicio tiene costo y estos valores se encuentran autorizados de acuerdo con la resolución #514-2019-F. Puedes verificar también en nuestro tarifario: https://t.co/ZWHBqfs770. AF°"
5598,2022-01-15 17:05:40+00:00,BancoPacificoEC,"@koobashii @CristinaReyesec @LassoGuillermo Hola, estamos atendiendo tu requerimiento por interno. MI°"
5599,2022-01-15 16:58:40+00:00,BancoPacificoEC,"@linaorde @EdgarWladimir Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. MI°"
5600,2022-01-15 16:55:42+00:00,BancoPacificoEC,"@ambarvsquez Hola Melita, el mecanismo del token no es obligatorio,  este servicio tiene un costo anual por contratación de 8+IVA y la renovación anual de $3+IVA, en el caso que desees otro mecanismo te debes comunicar con nosotros al 3731500 opción 9. MI°"
5601,2022-01-15 16:48:06+00:00,BancoPacificoEC,"@melikitabq Hola, estamos atendiendo tu requerimiento por interno. MI°"
5602,2022-01-15 14:07:15+00:00,BancoPacificoEC,"@maryhelen1981 Hola, te contáctamos por interno, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. GG°"
5603,2022-01-15 00:12:58+00:00,BancoPacificoEC,https://t.co/vYqE5crZIn
5604,2022-01-14 22:05:12+00:00,BancoPacificoEC,"@jcornejo750 @CristinaReyesec @testigomovil Hola buenas tardes, un gusto saludarte; se procederá a notificar el inconveniente con el departamento encargado. AF°"
5605,2022-01-14 21:52:11+00:00,BancoPacificoEC,"@ximelizz Te informamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5606,2022-01-14 21:51:57+00:00,BancoPacificoEC,"@ximelizz Hola buenas tardes, un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso.
Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
5607,2022-01-14 19:04:16+00:00,BancoPacificoEC,"@azulxsiempre82 @andi_kun85 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5608,2022-01-14 19:04:07+00:00,BancoPacificoEC,"@azulxsiempre82 @andi_kun85 Hola un gusto saludarte, te informamos que en efecto el número no pertenece a nuestra entidad, hemos notificado el incidente al área encargada para su revisión. VR°"
5609,2022-01-14 18:47:23+00:00,BancoPacificoEC,"@andi_kun85 Te informamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5610,2022-01-14 18:47:04+00:00,BancoPacificoEC,"@andi_kun85 Hola Carlos, de acuerdo con el número reportado te informamos que hemos notificado la novedad al área encargada para su revisión. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
5611,2022-01-14 18:19:59+00:00,BancoPacificoEC,@juanyepez123 @teleamazonasec @LassoGuillermo De acuerdo con lo reportado te informamos que estamos revisando tu caso.  VR°
5612,2022-01-14 18:14:03+00:00,BancoPacificoEC,"@machuchin_ @BancoPichincha Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5613,2022-01-14 18:13:55+00:00,BancoPacificoEC,"@machuchin_ @BancoPichincha Adicional te informamos que el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2, con este cambio podrás transaccionar desde la banca virtual."
5614,2022-01-14 18:13:23+00:00,BancoPacificoEC,"@machuchin_ @BancoPichincha Hola, te informamos que en efecto actualmente para acceder a la banca móvil debes contratar al servicio de token virtual y activar la App PacificID llamando al 04 3731500 opción 9,te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F."
5615,2022-01-14 17:34:37+00:00,BancoPacificoEC,"@andi_kun85 Te informamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5616,2022-01-14 17:34:22+00:00,BancoPacificoEC,"@andi_kun85 Hola buenas tardes, un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
5617,2022-01-14 16:59:54+00:00,BancoPacificoEC,"@Jose_Luis_Moina @EmergenciasEc @Monchiito_ Te informamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5618,2022-01-14 16:59:38+00:00,BancoPacificoEC,"@Jose_Luis_Moina @EmergenciasEc @Monchiito_ Hola buenas tardes, un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
5619,2022-01-14 14:42:23+00:00,BancoPacificoEC,"@GermirG @PacifiCard @superbancosEC Te informamos que que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5620,2022-01-14 14:42:10+00:00,BancoPacificoEC,"@GermirG @PacifiCard @superbancosEC Hola un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso. Recuerde que el Banco del Pacífico S.A. nunca lo llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
5621,2022-01-14 14:38:13+00:00,BancoPacificoEC,"@felitriv Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5622,2022-01-14 14:38:06+00:00,BancoPacificoEC,"@felitriv Hola un gusto saludarte, lamentamos lo ocurrido por ello te ofrecemos nuestras disculpas, la novedad será reportada con el area respectiva para la verificación de lo ocurrido además retroalimentar al personal para así mejorar nuestra calidad del servicio. VR°"
5623,2022-01-14 14:28:58+00:00,BancoPacificoEC,"@andrewlloyd_web @superbancosEC @fabriciovelav @antenaunofm Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5624,2022-01-14 14:28:41+00:00,BancoPacificoEC,"@andrewlloyd_web @superbancosEC @fabriciovelav @antenaunofm Hola Andrés, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2."
5625,2022-01-14 14:25:55+00:00,BancoPacificoEC,"@LisethR10273316 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5626,2022-01-14 14:25:50+00:00,BancoPacificoEC,"@LisethR10273316 Hola un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos. VR°"
5627,2022-01-14 14:25:25+00:00,BancoPacificoEC,"Te compartimos la entrevista a nuestro Presidente Ejecutivo, #RobertoGonzález, con @teleamazonasec , donde nos habla sobre la situación actual del banco.
https://t.co/4smiMWJQ4U"
5628,2022-01-14 14:25:15+00:00,BancoPacificoEC,"@Politi_America Te informamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5629,2022-01-14 14:25:00+00:00,BancoPacificoEC,"@Politi_America Hola un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso. Recuerde que el Banco del Pacífico S.A. nunca lo llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
5630,2022-01-14 14:23:53+00:00,BancoPacificoEC,"@AniMiniBurgos Te informamos que que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5631,2022-01-14 14:23:20+00:00,BancoPacificoEC,"@AniMiniBurgos Hola un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso. Recuerde que el Banco del Pacífico S.A. nunca lo llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
5632,2022-01-14 14:17:12+00:00,BancoPacificoEC,"@juanyepez123 @teleamazonasec @LassoGuillermo Hola un gusto saludarte, de acuerdo con lo reportado te informamos que estamos revisando tu caso. recuerde que el Banco del Pacífico S.A. nunca lo llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
5633,2022-01-13 20:16:05+00:00,BancoPacificoEC,"@LuisMan10711810 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5634,2022-01-13 20:16:00+00:00,BancoPacificoEC,"@LuisMan10711810 Hola, Gracias por ponerte en contacto. ¿En qué te puedo ayudar? VR°"
5635,2022-01-13 19:46:52+00:00,BancoPacificoEC,"Conoce la situación presente y futura del Banco del Pacífico en la entrevista con nuestro Presidente Ejecutivo Roberto González y Jimmy Jairala, en el programa ""Un Café con JJ"".
https://t.co/q3hZYpPqrf"
5636,2022-01-13 17:16:08+00:00,BancoPacificoEC,"@lissmerchan @MoEsther08 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5637,2022-01-13 17:16:00+00:00,BancoPacificoEC,"@lissmerchan @MoEsther08 Hola buenas tardes, un gusto saludarte, de acuerdo con lo reportado te informamos que estamos atendiendo tu requerimiento.  VR°"
5638,2022-01-13 17:00:06+00:00,BancoPacificoEC,"¡Tener chequera es facilito! 

Acércate a nuestros Kioscos de Autoservicio o pídela a través de nuestra Banca Virtual.

#BdPSmart https://t.co/xHdufHYq95"
5639,2022-01-13 15:34:24+00:00,BancoPacificoEC,"@MoEsther08 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5640,2022-01-13 15:34:03+00:00,BancoPacificoEC,"@MoEsther08 Hola un gusto saludarte, de acuerdo con el comentario contactanos por interno para poder revisar tu caso. Recuerde que el Banco del Pacífico S.A. nunca lo llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
5641,2022-01-13 15:28:53+00:00,BancoPacificoEC,"@koobashii @CristinaReyesec @LassoGuillermo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5642,2022-01-13 15:28:47+00:00,BancoPacificoEC,"@koobashii @CristinaReyesec @LassoGuillermo Te informamos que el servicio de Token virtual no es obligatorio; no obstante, puedes comunicarte y solicitar el cambio de mecanismo. VR°"
5643,2022-01-13 15:28:11+00:00,BancoPacificoEC,"@koobashii @CristinaReyesec @LassoGuillermo Hola un gusto saludarte, de acuerdo al comentario le informamos que, si no deseas continuar con el servicio, puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2, con este cambio podrás transaccionar desde la banca virtual. VR°"
5644,2022-01-13 14:50:12+00:00,BancoPacificoEC,"@GuilleMoulin @PacifiCard Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5645,2022-01-13 14:49:50+00:00,BancoPacificoEC,"@GuilleMoulin @PacifiCard Hola buenos días, de acuerdo con lo reportado te informamos que estamos atendiendo tu requerimiento. VR°"
5646,2022-01-13 14:40:25+00:00,BancoPacificoEC,"@AkireRazac @PacifiCard @LassoGuillermo @superbancosEC @DEFENSORIAEC Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5647,2022-01-13 14:40:18+00:00,BancoPacificoEC,"@AkireRazac @PacifiCard @LassoGuillermo @superbancosEC @DEFENSORIAEC Hola Erika un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5648,2022-01-13 14:39:18+00:00,BancoPacificoEC,"@MaritaHernande5 Marita, de acuerdo con tu comentario estamos revisando tu caso. recuerde que el Banco del Pacífico S.A. nunca lo llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
