,Date,User,Tweet
1018,2023-01-11 13:38:51+00:00,BancoPacificoEC,"@yahin24 Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1019,2023-01-11 13:38:40+00:00,BancoPacificoEC,"@yahin24 Hola buen día, le informamos que el tiempo de acreditación de transferencias es de 24h laborables. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1020,2023-01-10 21:02:28+00:00,BancoPacificoEC,"@a431059a1bd3467 Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1021,2023-01-10 21:02:17+00:00,BancoPacificoEC,"@a431059a1bd3467 Hola buenas tardes, de acuerdo con lo reportado hemos tomado contacto por DM. 
Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1022,2023-01-10 20:58:16+00:00,BancoPacificoEC,"@ByRoN_9320 Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1023,2023-01-10 20:58:06+00:00,BancoPacificoEC,"@ByRoN_9320 Hola buenas tardes, de acuerdo con lo reportado hemos tomado contacto por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1024,2023-01-10 20:19:25+00:00,BancoPacificoEC,"@Elizab81 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1025,2023-01-10 20:19:10+00:00,BancoPacificoEC,"@Elizab81 Buenas tardes, le ofrecemos disculpas de acuerdo con la novedad reportada; no obstante hemos tomado contacto por DM para que nos brinde la ubicación de la agencia. VR°"
1026,2023-01-10 18:55:34+00:00,BancoPacificoEC,"@Hamilto17572773 Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1027,2023-01-10 18:54:46+00:00,BancoPacificoEC,"@Brigitt93308967 La acreditación va a depender del consejo de la judicatura. Puede verificar el estado en el que se encuentra la transacción en la página de la función judicial, en la opción de SUPA.  ac°"
1028,2023-01-10 17:22:37+00:00,BancoPacificoEC,"@Brigitt93308967 Hola un gusto saludarte, le informamos que la acreditación es de 72h laborables; no obstante la acreditación depende de Consejo de la Judicatura, debido a que los fondos ya fueron remitidos al Consejo. VR°"
1029,2023-01-10 17:14:21+00:00,BancoPacificoEC,"@josecordoval Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1030,2023-01-10 16:32:12+00:00,BancoPacificoEC,"@smaruxii Hola buen día, le informamos que tu sugerencia será notificada al área encargada. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1031,2023-01-10 16:28:53+00:00,BancoPacificoEC,"@yapuesyabasta Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1032,2023-01-10 16:27:54+00:00,BancoPacificoEC,"@IngDavicho Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1033,2023-01-10 16:27:50+00:00,BancoPacificoEC,"@IngDavicho Hola buen día, de acuerdo con lo reportado le informamos que en este caso debe de ingresar el reclamo en nuestras agencias con el comprobante del retiro. VR°"
1034,2023-01-10 14:23:49+00:00,BancoPacificoEC,"@assblito Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1035,2023-01-10 14:23:44+00:00,BancoPacificoEC,"@assblito Hola buen día, nos puedes indicar que novedad presenta al realizar el pago debido que si se encuentra habilitado el servicio para pago por medio de la banca virtual con débito a cuenta y tarjeta de crédito, adicional se encuentra habilitado para pago en efectivo en ventanilla. VR"
1036,2023-01-10 14:15:17+00:00,BancoPacificoEC,"@AlexHerrera1970 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1037,2023-01-10 14:15:08+00:00,BancoPacificoEC,"@AlexHerrera1970 Hola buen día, de acuerdo con lo reportado hemos tomado contacto por DM para validar la información de acuerdo con lo mencionado en la llamada. VR°"
1038,2023-01-10 14:13:13+00:00,BancoPacificoEC,"@Yela_Guerrero Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1039,2023-01-10 14:13:01+00:00,BancoPacificoEC,"@Yela_Guerrero Hola buen día, de acuerdo con lo mencionado hemos tomado contacto por DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
1040,2023-01-10 14:11:11+00:00,BancoPacificoEC,"@jcarloscabrerab Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1041,2023-01-10 14:07:56+00:00,BancoPacificoEC,"@NiccolleEduarda Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1042,2023-01-10 14:07:47+00:00,BancoPacificoEC,"@NiccolleEduarda Buen día, un gusto saludarte, hemos tomado contacto por Dm para ayudarte con el proceso a seguir para entrega a terceros. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1043,2023-01-10 14:05:19+00:00,BancoPacificoEC,"@karlitosnunezc Recuerda que  nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1044,2023-01-10 14:01:51+00:00,BancoPacificoEC,"@oskrinho36 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1045,2023-01-10 14:01:45+00:00,BancoPacificoEC,"@oskrinho36 Hola buen día, los cargos de capital anterior son valores que se calculan de forma automática los mismo se cobran cuando no cancelas el valor de contado o cuando cancelas en fechas posteriores a la fecha máxima de pago. VR°"
1046,2023-01-09 20:42:23+00:00,BancoPacificoEC,"@jcarloscabrerab Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1047,2023-01-09 20:42:05+00:00,BancoPacificoEC,"@jcarloscabrerab Hola Juan Carlos, le informamos que de acuerdo con lo reportado cuando se notifica que es un consumo no reconocido por seguridad es necesario proceder con el bloqueo de la tarjeta para evitar nuevos débito, al generar el bloqueo se genera un nuevo plástico con un nuevo número. VR"
1048,2023-01-09 20:34:56+00:00,BancoPacificoEC,"@didykarola Le informamos que en el norte disponemos las siguientes Agencias Mall Del Sol, Riocentro El Dorado, Riocentro Ceibos, Alban Borja, Entreríos, Urdesa, Policentro, le informamos que las agencias en centro comerciales laboran hasta las 5 y agencias propias hasta las 16:00. VR°"
1049,2023-01-09 19:42:53+00:00,BancoPacificoEC,"@didykarola Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1050,2023-01-09 19:42:30+00:00,BancoPacificoEC,"@didykarola Hola, en el siguiente enlace puedes conocer nuestras agencias disponibles con su horario de atención: https://t.co/dpKyUFWTps o puedes consultar con nuestra agente virtual la agencia mas cercana a tu ubicación escribiendo https://t.co/wCBjxJOQPr con la palabra UBICACIÓN. VR°"
1051,2023-01-09 18:45:06+00:00,BancoPacificoEC,"@linaorde Lamentamos la novedad reportada; no obstante, le informamos que hemos tomando contacto por DM. VR°"
1052,2023-01-09 18:35:02+00:00,BancoPacificoEC,"@AlexHerrera1970 En caso de no haber recibido la acreditación, debe contactarse con el Banco desde donde efectuó el envío. AC°"
1053,2023-01-09 18:33:40+00:00,BancoPacificoEC,"@linaorde Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1054,2023-01-09 18:32:47+00:00,BancoPacificoEC,"@linaorde Buenas tardes, la validación de datos se realiza por seguridad del cliente y en caso de que las respuestas no sean las correctas, deberá acudir a una de nuestras agencias en servicios al cliente. AC°"
1055,2023-01-09 17:42:13+00:00,BancoPacificoEC,"@AlexHerrera1970 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1056,2023-01-09 17:42:07+00:00,BancoPacificoEC,"@AlexHerrera1970 Hola buenas tardes, le informamos que el tiempo de acreditación de transferencias interbancarias es de 24h laborables. VR°"
1057,2023-01-09 17:33:53+00:00,BancoPacificoEC,"@Cerebroabierto2 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1058,2023-01-09 17:33:49+00:00,BancoPacificoEC,"@Cerebroabierto2 Hola buen día, le informamos que de acuerdo con la consulta realizada posterior del ingreso del reclamo el tiempo de resolución es de 8 a 15 días laborables aproximadamente; no obstante al generarse la resolución le llegara la notificación. VR°"
1059,2023-01-09 17:31:18+00:00,BancoPacificoEC,"@DanielOSBejar Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1060,2023-01-09 17:31:09+00:00,BancoPacificoEC,"@DanielOSBejar Hola buenas tardes, en base de lo reportado se notificara el incidente al área encargada para la retroalimentación necesaria para que aquello no se repita y así brindar el servicio que nuestros clientes se merecen. VR°"
1061,2023-01-09 17:02:08+00:00,BancoPacificoEC,"@kimtobarduenas Hola buen día, para revisar tu caso ayúdanos tomando contacto por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1062,2023-01-09 15:15:26+00:00,BancoPacificoEC,"@Andreina_AbadDF Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
1063,2023-01-09 15:15:15+00:00,BancoPacificoEC,"@Andreina_AbadDF Hola buenos días, te informamos que, las transferencias interbancarias se acreditan en un tiempo aproximado de hasta 24 horas laborables. AF°"
1064,2023-01-09 14:07:04+00:00,BancoPacificoEC,"@robertovmoscoso Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
1065,2023-01-09 14:05:17+00:00,BancoPacificoEC,"@kitana1604 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
1066,2023-01-09 14:04:41+00:00,BancoPacificoEC,"@kitana1604 Hola, para que atiendan el requerimiento es necesario que se comunique el titular de la cuenta con nosotros al 3731500 opción 9. AF°"
1067,2023-01-09 14:01:50+00:00,BancoPacificoEC,"@josecordoval Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
1068,2023-01-08 16:00:18+00:00,BancoPacificoEC,"También realiza:
☑️ Consulta de Saldos.
☑️ Recargas celulares.
☑️ Entrega de claves de tarjetas.
☑️ Bloqueo y desbloqueo de tarjetas.
☑️ Emisión de certificados.
☑️ Consulta de millas.
☑️ Ubicación de cajeros cercanos.

¡Y mucho más!

#BdPSmart"
1069,2023-01-08 16:00:13+00:00,BancoPacificoEC,¿Ya tienes a Sophi en tus contactos de WhatsApp? Escríbele cuando necesites pagar tus servicios básicos al 0967723442 o ingresa a: https://t.co/MAalnFOJHc https://t.co/fZwXq1aZXF
1070,2023-01-08 15:48:42+00:00,BancoPacificoEC,"@CamiEstrella_ Buenos días, el Banco del Pacífico S.A. nunca llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1071,2023-01-08 15:46:37+00:00,BancoPacificoEC,"@josecordoval Buenos días, así es, puede realizar el pago desde la banca virtual. AC°"
1072,2023-01-08 15:45:03+00:00,BancoPacificoEC,"@ThyagoJacome Buenos días, el Banco del Pacífico S.A. nunca llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1073,2023-01-07 14:30:03+00:00,BancoPacificoEC,"Cuando depositas en una Institución Financiera legalmente constituida, cuentas con el #SeguroDeDepósitos que protege tus ahorros.

https://t.co/Z1HJXYP7p0 https://t.co/9mCRPNWO5a"
1074,2023-01-07 13:38:17+00:00,BancoPacificoEC,"@EstebanLDU7 Hola, este cobro se encuentra actualizado y autorizado por los organismos de control, en el siguiente enlace https://t.co/ZWHBqfsEWy podrás revisar nuestro tarifario.  GG°"
1075,2023-01-07 13:36:43+00:00,BancoPacificoEC,"@CesarelCarri Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
1076,2023-01-06 19:30:30+00:00,BancoPacificoEC,"@ricardofsy Recuerda  que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1077,2023-01-06 19:30:17+00:00,BancoPacificoEC,"@ricardofsy Hola buenas tardes, de acuerdo con lo reportado hemos tomado contacto por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1078,2023-01-06 18:56:58+00:00,BancoPacificoEC,"@p_castellsc Buenas tardes, por favor contáctenos por interno o comuníquese al 04 3731500 opción 9, para poder verificar su caso. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1079,2023-01-06 16:00:16+00:00,BancoPacificoEC,"Hoy sacamos el arbolito, pero también compartimos la alegría de la llegada de los Reyes Magos. 👑 👑 👑 

¡Felices fiestas a todos!

#BdPAlDía https://t.co/4XCU9bq2gg"
1080,2023-01-06 14:26:06+00:00,BancoPacificoEC,"@lxlorenz Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1081,2023-01-06 14:25:51+00:00,BancoPacificoEC,"@lxlorenz Hola buen día, un gusto saludarte, en base de lo reportado hemos tomando contacto por DM para revisar tu requerimiento en la brevedad posible. VR°"
1082,2023-01-06 13:43:11+00:00,BancoPacificoEC,"@jhones_ms Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1083,2023-01-06 13:42:58+00:00,BancoPacificoEC,"@jhones_ms Hola buen día, en base de lo reportado te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio. VR°"
1084,2023-01-05 22:11:53+00:00,BancoPacificoEC,"@ThyagoJacome Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1085,2023-01-05 20:29:53+00:00,BancoPacificoEC,"@LopezXaverius Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1086,2023-01-05 20:29:48+00:00,BancoPacificoEC,"@LopezXaverius Hola buenas tardes, de acuerdo con lo reportado ayúdanos con tu datos por DM para revisar la información con el proveedor del servicio. VR°"
1087,2023-01-05 20:13:54+00:00,BancoPacificoEC,"@DavidGrandaC Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1088,2023-01-05 20:13:48+00:00,BancoPacificoEC,"@DavidGrandaC Hola buenas tardes, en base de lo reportado, notificaremos la novedad al área encargada para que realicen la validación del tiempo de espera para ser atendido, te agradecemos por la información. VR°"
1089,2023-01-05 19:35:00+00:00,BancoPacificoEC,"@Rubenespinosa17 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1090,2023-01-05 19:26:39+00:00,BancoPacificoEC,"@Hugoles_007 Recuerda  que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1091,2023-01-05 19:25:48+00:00,BancoPacificoEC,"@Hugoles_007 Hola buenas tardes, de acuerdo con lo reportado hemos tomado contacto por DM.  Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1092,2023-01-05 19:24:09+00:00,BancoPacificoEC,"@vichegarces_ Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1093,2023-01-05 19:24:01+00:00,BancoPacificoEC,"@vichegarces_ Hola buenas tardes, te informamos que dicho asesor y número no pertenecen a nuestra entidad. ¿Nos puedes indicar si otorgaste alguna información personal o de tu cuenta? VR°"
1094,2023-01-05 16:49:32+00:00,BancoPacificoEC,"@karli_jr17 Te agradecemos por la información, hemos enviado la novedad al área encargada para que validen lo indicado por el tiempo de espera. VR°"
1095,2023-01-05 16:46:45+00:00,BancoPacificoEC,"@PaolaRamirezT Le informamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1096,2023-01-05 16:46:32+00:00,BancoPacificoEC,"@PaolaRamirezT Buen día, un gusto saludarte, en base de la novedad de la tarjeta para revisar tu caso hemos tomando contacto por DM.  Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1097,2023-01-05 16:39:38+00:00,BancoPacificoEC,"@gabuxamanci Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1098,2023-01-05 16:39:33+00:00,BancoPacificoEC,"@gabuxamanci Hola buen día Gaby, de acuerdo con lo reportado le informamos que si disponemos el servicio de impresión de tarjeta; no obstante hemos tomado contacto contigo por DM para revisar tu caso. VR°"
1099,2023-01-05 16:35:04+00:00,BancoPacificoEC,"@karli_jr17 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1100,2023-01-05 16:35:00+00:00,BancoPacificoEC,"@karli_jr17 Hola buen día, en base de lo reportado indícanos en que agencia se presento la novedad para reportar al área encargada. VR°"
1101,2023-01-05 16:00:21+00:00,BancoPacificoEC,"¡Sácale una sonrisa a tu casa teniendo tus prediales al día! 🏠💙

Puedes pagarlos desde la Banca Virtual, Tu Banco Aquí, agencias o Cash Management. ✅

Además, si pagas con tu @PacifiCard en la Banca Virtual, puedes diferir tu pago hasta 12 meses con intereses. https://t.co/E94VsAdhX6"
1102,2023-01-05 15:46:19+00:00,BancoPacificoEC,@HansomMaya Comprendemos tu malestar por la novedad presentada; no obstante tu sugerencia será notificada al área encargada. VR°
1103,2023-01-05 15:42:01+00:00,BancoPacificoEC,"Se ha restablecido por completo el servicio en nuestros canales digitales. 💻📱

Agradecemos tu paciencia. https://t.co/dWg1GJSrVX"
1104,2023-01-05 14:45:20+00:00,BancoPacificoEC,"@Eimmymunozr86 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1105,2023-01-05 14:44:04+00:00,BancoPacificoEC,"@HansomMaya Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1106,2023-01-05 14:43:58+00:00,BancoPacificoEC,"@HansomMaya Hola, con el objetivo de mejorar la calidad de nuestros servicios, en este momento nos encontramos realizando una actualización en el sistema, en las próximas horas el proceso se encontrará regularizado y podrá acceder normalmente. Gracias por su compresión. VR°"
1107,2023-01-05 14:43:07+00:00,BancoPacificoEC,"@DanielGranda19 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1108,2023-01-05 14:43:00+00:00,BancoPacificoEC,"@DanielGranda19 Hola, con el objetivo de mejorar la calidad de nuestros servicios, en este momento nos encontramos realizando una actualización en el sistema, en las próximas horas el proceso se encontrará regularizado y podrá acceder normalmente. Gracias por su compresión. VR°"
1109,2023-01-05 14:42:30+00:00,BancoPacificoEC,"@ilsemgr Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1110,2023-01-05 14:42:25+00:00,BancoPacificoEC,"@ilsemgr Hola, con el objetivo de mejorar la calidad de nuestros servicios, en este momento nos encontramos realizando una actualización en el sistema, en las próximas horas el proceso se encontrará regularizado y podrá acceder normalmente. Gracias por su compresión. VR°"
1111,2023-01-05 14:41:36+00:00,BancoPacificoEC,"@Dr_Hobs Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1112,2023-01-05 14:41:25+00:00,BancoPacificoEC,"@Dr_Hobs Hola, con el objetivo de mejorar la calidad de nuestros servicios, en este momento nos encontramos realizando una actualización en el sistema, en las próximas horas el proceso se encontrará regularizado y podrá acceder normalmente. Gracias por su compresión. VR°"
1113,2023-01-05 13:43:27+00:00,BancoPacificoEC,"@KeyCy_M Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1114,2023-01-05 13:43:18+00:00,BancoPacificoEC,"@KeyCy_M Hola buen día, actualmente para transaccionar en la banca móvil debes contratar al servicio de token virtual y activar la App PacificID llamando al 04 3731500 opción 9,te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F. VR°"
1115,2023-01-05 13:40:51+00:00,BancoPacificoEC,"@maconchita Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1116,2023-01-05 13:40:43+00:00,BancoPacificoEC,"@maconchita Hola buen día, en efecto la app y la banca virtual no se encuentra disponible al momento; no obstante nos encontramos revisando la novedad con el área encargada. VR°"
1117,2023-01-05 13:36:07+00:00,BancoPacificoEC,"@DiegoPineda83 Hola buen día, en efecto la app y la banca virtual no se encuentra disponible al momento; no obstante nos encontramos revisando la novedad con el área encargada, le sugerimos acceder en el transcurso del día. VR°"
1118,2023-01-04 22:00:14+00:00,BancoPacificoEC,"💡 ¡Ten un mejor control de tu presupuesto este nuevo año! 

Aquí te dejamos una herramienta para que empieces a hacerlo: https://t.co/aq0f7hnvZP

#BdPEnseña"
1119,2023-01-04 22:00:11+00:00,BancoPacificoEC,¿A cuántos les pasa esto con el sueldo? 😫 https://t.co/1Ua9YFRaFP
1120,2023-01-04 19:12:28+00:00,BancoPacificoEC,@lisbethdm99 Hemos asistido su consulta por interno. AC°
1121,2023-01-04 18:02:14+00:00,BancoPacificoEC,"@_JohandraF Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1122,2023-01-04 17:59:40+00:00,BancoPacificoEC,"@Carlita_gd Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1123,2023-01-04 17:59:27+00:00,BancoPacificoEC,"@Carlita_gd Hola buenas tardes, en base de lo reportado notificaremos el incidente al área encargada, te agradecemos por la información. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
