,Date,User,Tweet
466,2022-11-23 14:58:34+00:00,produbancoec,"@125Dannyzkk Buenos días Marco.  

Nos gustaría conocer más detalle de tu inconveniente, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
467,2022-11-23 14:58:05+00:00,produbancoec,"@NickNic10584647 Buenos días Nick.  

Por favor tu ayuda dejándonos más detalla y  tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
468,2022-11-22 14:50:33+00:00,produbancoec,"@SantiSanPazmi Hola Santi, por favor ayúdanos habilitando, desde tu usuario, la opción de mensajes internos ya que no nos permite mandarte un DM. https://t.co/gbDLe0YJ0Z"
469,2022-11-21 20:39:04+00:00,produbancoec,"@SantiSanPazmi Buenos días.  

Una disculpa, por favor, déjanos tus datos por interno.

¡Saludos! https://t.co/gbDLe0H7Cp"
470,2022-11-18 17:05:45+00:00,produbancoec,"@SantiSanPazmi Buenos días Santi, nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) y número de caso para poder comunicarnos contigo a la brevedad posible. https://t.co/gbDLe0YJ0Z"
471,2022-11-18 16:42:38+00:00,produbancoec,"@OscarOCh96 Buenos días.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
472,2022-11-18 16:40:24+00:00,produbancoec,"@___ThatBoy Buenos días.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
473,2022-11-17 15:03:50+00:00,produbancoec,"@darwin91 Buenos días Darwin.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
474,2022-11-17 15:00:58+00:00,produbancoec,"@tandapiviv Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0H7Cp"
475,2022-11-17 15:00:06+00:00,produbancoec,"@SamirAchiJ Buenos días.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0ZgQx"
476,2022-11-17 14:52:16+00:00,produbancoec,"@tandapiviv Buenos días Antonio.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0H7Cp"
477,2022-11-16 16:43:43+00:00,produbancoec,"@ItaaGomez Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0ZgQx"
478,2022-11-16 16:42:19+00:00,produbancoec,"@VictorM08223743 Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0YJ0Z"
479,2022-11-16 16:37:03+00:00,produbancoec,"@MarisabelRuiz5 Buenos días.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
480,2022-11-14 17:20:20+00:00,produbancoec,"@DiegoMosqueraec Buenos días. 
El periodo de efectivización de una transferencia es de máximo 24 o 48 horas laborables. Consulta tus movimientos desde banca en línea. 
¡Saludos cordiales!"
481,2022-11-13 23:00:00+00:00,produbancoec,"El partido más importante se está jugando en Pro del Planeta y lo estamos perdiendo por goleada. ¡Todavía podemos ganar! Conoce más en https://t.co/6WNrZCrX5E

#Produbanco #EnProDeTi #ElPartidoMásImportante https://t.co/rRPofSB9OO"
482,2022-11-11 16:56:14+00:00,produbancoec,"@gabyluvivar Buenos días, gracias por tu respuesta. 

Hemos reportado tu caso y uno de nuestros asesores se contactará contigo en las próximas horas vía email o llamada para ayudarte a solventar tu requerimiento. 

¡Saludos! https://t.co/gbDLe0YJ0Z"
483,2022-11-11 16:51:53+00:00,produbancoec,"@nopincheshetero Hola, en el siguiente enlace encontrarás información y requisitos para cuentas de ahorro, con gusto te atenderemos en cualquier agencia. Sin monto mínimo de apertura.
Saludos. 
https://t.co/5hZeeKWCTq https://t.co/gbDLe0ZgQx"
484,2022-11-11 16:16:38+00:00,produbancoec,"@DannyCoronelP Buenos días.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0ZgQx"
485,2022-11-10 15:56:04+00:00,produbancoec,"@gabyluvivar Buenos días.

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
486,2022-11-10 15:53:54+00:00,produbancoec,"@FaboEc Buenos días.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0H7Cp"
487,2022-11-10 15:52:52+00:00,produbancoec,"@andres_moretaEC Buenos días Andrés.  

Nos gustaría conocer más a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para comunicarnos contigo a la brevedad posible.

¡Saludos! https://t.co/gbDLe0ZgQx"
488,2022-11-09 15:44:01+00:00,produbancoec,"@fnovillo76 Buenos días.  

Nos gustaría conocer mas a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para poder contactarnos contigo a la brevedad posible

¡Saludos!"
489,2022-11-09 15:41:47+00:00,produbancoec,"@genesisgarciagg Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0H7Cp"
490,2022-11-09 15:40:57+00:00,produbancoec,"@Lucia_Jaramillo Buenos días Lucia.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0ZgQx"
491,2022-11-09 15:40:19+00:00,produbancoec,"@FaboEc Buenos días.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para poder comunicarnos contigo a la brevedad posible.

¡Saludos! https://t.co/gbDLe0YJ0Z"
492,2022-11-08 16:14:37+00:00,produbancoec,"@ShiningPoli Buenos días,

Al momento se está dando solución al inconveniente de acceso, dentro de los próximos minutos se restablecerá la conexión. Disculpas por las molestias ocasionadas.

Saludos"
493,2022-11-08 16:13:39+00:00,produbancoec,"@jhonnyperez360 Buenos días.

Nos gustaría conocer mas a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para poder comunicarnos contigo a la brevedad posible.

¡Saludos! https://t.co/gbDLe0YJ0Z"
494,2022-11-08 16:12:12+00:00,produbancoec,"@jonx1715 Buenos días.

Por favor, para poder asesorarte de mejor manera, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0H7Cp"
495,2022-11-02 16:57:23+00:00,produbancoec,"@andredp29 Buenos días, nos gustaría conocer mas a fondo lo sucedido. Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para contactarnos contigo a la brevedad posible. https://t.co/gbDLe0YJ0Z"
496,2022-11-01 17:35:05+00:00,produbancoec,"@MarisabelRuiz5 Buenos días Ma. Isabel.  

Por favor, para poder asesorarte de mejor manera, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
497,2022-11-01 17:33:14+00:00,produbancoec,"@BConverso2006 Buenos días Chris.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
498,2022-10-28 15:42:10+00:00,produbancoec,"@___ThatBoy Buenos días.  

Por favor, para poder asesorarte de mejor manera, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
499,2022-10-28 13:57:56+00:00,produbancoec,"@Catalin74068010 Buenos días Catalina, nos gustaría conocer mas a fondo lo sucedido, por favor déjanos tus datos (nombre, Cl, mail y celular) para poder contactarnos contigo. Gracias! https://t.co/gbDLe0YJ0Z"
500,2022-10-27 22:16:42+00:00,produbancoec,"@KarlaMaraCedeo1 @JL_Rodriguez71 Karla, nos comunicamos contigo para brindarte asesoría con respecto al requerimiento ingresado.
¡Saludos!"
501,2022-10-25 15:31:52+00:00,produbancoec,@luisbal63044960 Buenos días Luis! si puedes participar con tu cuenta de ahorro
502,2022-10-25 15:04:11+00:00,produbancoec,"@LaMushashita Buenos días Susan.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para poder validar el caso.

¡Disculpas por todas las molestias ocasionadas! https://t.co/gbDLe0YJ0Z"
503,2022-10-25 14:33:19+00:00,produbancoec,"@AndresMora_28 Buenos días Andrés.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0YJ0Z"
504,2022-10-21 15:52:54+00:00,produbancoec,"@luisbal63044960 ¡Hola Luis! Por cada $50 de incremento en el saldo de tu cuenta, ahorro programado o depósito a plazo fijo de al menos 180 días, participas por $2000 en efectivo cada semana o un premio final de $25000. En el siguiente link podrás encontrar información: https://t.co/4sv5oCSqQk"
505,2022-10-18 15:38:44+00:00,produbancoec,"@Kaydefault Buenos días.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para validar la llamada y poder contactarnos contigo.

¡Saludos! https://t.co/gbDLe0ZgQx"
506,2022-10-17 17:06:49+00:00,produbancoec,"@PaulOrtizY Hola, en el siguiente enlace encontrarás información y requisitos para cuentas de ahorro, con gusto te atenderemos en cualquier agencia. Sin monto mínimo de apertura.
Saludos. 
https://t.co/5hZeeKWCTq https://t.co/gbDLe0ZgQx"
507,2022-10-15 00:22:10+00:00,produbancoec,"@raul_alarcon_a Raúl, nos comunicamos contigo para asesorarte sobre los beneficios del seguro médico.
¡Saludos!"
508,2022-10-14 14:57:02+00:00,produbancoec,"@marcopakof Buenos días Marco, nos gustaría comunicarnos contigo, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para poder contactarnos a la brevedad posible y poder solventar tu requerimiento, gracias. https://t.co/gbDLe0H7Cp"
509,2022-10-13 17:09:58+00:00,produbancoec,"@raul_alarcon_a Buenos días.  

Por favor, para poder asesorarte de mejor manera, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0ZgQx"
510,2022-10-12 16:10:14+00:00,produbancoec,"@PaulTroya2 Buenos días Paul.  

Por favor, para poder asesorarte de mejor manera, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0H7Cp"
511,2022-10-12 16:08:57+00:00,produbancoec,"@juan_manuel1711 Hola Juan, en el siguiente enlace encontrarás información y requisitos para cuentas de ahorro, con gusto te atenderemos en cualquier agencia. Sin monto mínimo de apertura.
Saludos. 
https://t.co/5hZeeKEtFi https://t.co/gbDLe0H7Cp"
512,2022-10-11 17:52:58+00:00,produbancoec,"@cohab_ecuador Buenos días Esteban, muchas gracias por la recomendación, la tendremos en cuenta para mejorar la experiencia. Saludos!"
513,2022-10-07 16:13:34+00:00,produbancoec,"@VerdammtKarma Buenos días Samantha, el limite de retiro es de $500 diarios en cualquiera de nuestros cajeros."
514,2022-10-07 16:01:40+00:00,produbancoec,"@dnlmmz Buenos días Daniel, nos gustaría conocer mas a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para poder comunicarnos contigo.

¡Saludos! https://t.co/gbDLe0YJ0Z"
515,2022-10-05 14:58:09+00:00,produbancoec,"@romacamejo Buenos días, nos gustaría conocer mas a fondo lo sucedido, por favor déjanos tus datos por interno (C.I., celular, nombres y correo) para poder comunicarnos contigo. 
¡Saludos! https://t.co/gbDLe0YJ0Z"
516,2022-10-05 14:55:53+00:00,produbancoec,"@ErikaDeVera13 Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0YJ0Z"
517,2022-10-04 22:12:45+00:00,produbancoec,Ponemos en conocimiento el horario de atención del feriado 10 de octubre de 2022 de agencias Produbanco. Visita nuestras agencias digitales. Consulta en https://t.co/I7PnCkTk9L https://t.co/OVm1jtRHAq
518,2022-10-03 20:26:52+00:00,produbancoec,"@anglestea Buenas tardes.  

Por favor, nos gustaría conocer mas a fondo lo sucedido, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
519,2022-10-03 20:23:18+00:00,produbancoec,"@CepPublicidad Buenas tardes.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
520,2022-09-26 17:55:29+00:00,produbancoec,"@cesar8943 Buenos días.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
521,2022-09-16 16:36:58+00:00,produbancoec,"@Rache_GrunE Buenos días Raquel, nos gustaría conocer mas a fondo lo sucedido, por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para poder contactarnos contigo. https://t.co/gbDLe0YJ0Z"
522,2022-09-06 15:41:23+00:00,produbancoec,"@mercado700 Hola Noah, te enviamos un mensaje directo, por favor revísalo. https://t.co/gbDLe0YJ0Z"
523,2022-09-05 18:15:29+00:00,produbancoec,"@MaVeronica1943 Buenos días Verónica, 

Muchas gracias por tu sugerencia, lo tomáremos en cuenta. Te contamos que estamos en un proceso de transformación digital, esperamos contar lo antes posible con soluciones como las que mencionas. 

Saludos,"
524,2022-09-05 17:58:47+00:00,produbancoec,"@EdymauQuishpe Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
525,2022-09-05 17:51:24+00:00,produbancoec,"@rbsg1991 Hola Roberto, te enviamos un mensaje directo, por favor revísalo."
526,2022-09-05 17:41:20+00:00,produbancoec,"@lapauleon Buenas tardes,

Al momento se está dando solución al inconveniente de acceso, dentro de los próximos minutos se restablecerá la conexión. Disculpas por las molestias ocasionadas.

Saludos"
527,2022-09-01 15:48:41+00:00,produbancoec,"Están protegidos depósitos a la vista o a plazo fijo por naturales o jurídicas en instituciones financieras privadas: cuentas corrientes, ahorro, depósitos a plazo fijo u otras modalidades aceptadas por la Ley y normas de la Junta de Política y Regulación Monetaria y Financiera. https://t.co/WO9Gl38EwW"
528,2022-08-22 22:17:59+00:00,produbancoec,Legalmente aceptadas de conformidad a la Ley y las normas expedidas por la Junta de Política y Regulación Monetaria y Financiera.
529,2022-08-22 22:17:58+00:00,produbancoec,"Están protegidos los depósitos a la vista o a plazo fijo efectuados por personas naturales o jurídicas en las instituciones financieras privadas, bajo la forma de cuentas corrientes, de ahorro, depósitos a plazo fijo u otras modalidades. https://t.co/3mluYndGz5"
530,2022-08-17 16:26:15+00:00,produbancoec,"@Axldavid1125 Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
531,2022-08-11 23:16:22+00:00,produbancoec,Ponemos en conocimiento el horario de atención del feriado 12 de agosto de 2022 de agencias Produbanco. https://t.co/9lMsp2kid9
532,2022-08-09 17:37:16+00:00,produbancoec,"@erik5475 Muchas gracias por escribirnos y por tu sugerencia. Lo tendremos presente. Recuerda que para colocar un cajero es necesario realizar estudios previos, trabajamos en ello. 
Saludos."
533,2022-08-04 15:49:00+00:00,produbancoec,"@YayiiVillamar Buenos días,

Nuestros horarios son de 8 y 30 a.m. a 3 p.m. en cualquiera de nuestras agencias, si necesitas alguna información puedes también llamar a nuestro Call Center 1700 123 123 para que un asesor pueda guiarte. 

https://t.co/yKoMdk20hD"
534,2022-08-02 13:56:25+00:00,produbancoec,"@LissArmijos Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0YJ0Z"
535,2022-08-02 00:04:45+00:00,produbancoec,"@JimmyValarezoZ Buenas noches.

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
536,2022-08-02 00:03:08+00:00,produbancoec,"@victormiguel140 Buenas noches.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
537,2022-08-01 23:44:14+00:00,produbancoec,"@LifeVilong Buenas noches.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
538,2022-08-01 23:41:45+00:00,produbancoec,"@bryancordovaole Buenas noches.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
539,2022-08-01 22:29:44+00:00,produbancoec,"@megazus_oficial Buenos días.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos! https://t.co/gbDLe0YJ0Z"
540,2022-07-29 16:50:37+00:00,produbancoec,"@JulhinoAndrade Buenos días.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0YJ0Z"
541,2022-07-29 16:28:13+00:00,produbancoec,"@victor_leo10 Buenos días.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0YJ0Z"
542,2022-07-28 15:10:36+00:00,produbancoec,"@Santy_D7 Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y podamos solucionar el problema.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
543,2022-07-27 16:22:51+00:00,produbancoec,"@JunoHerrera Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
544,2022-07-19 23:37:44+00:00,produbancoec,"@EduardoLadisla0 Hola Eduardo, disculpa la demora. El monto máximo es $500 en cajeros Produbanco por día."
545,2022-07-18 17:00:56+00:00,produbancoec,"@Pachuly10 Hola¡ con mucho gusto atenderemos tu requerimiento, por favor envíanos un mensaje  por interno. Se desplegará un menú de atención, selecciona la opción 5 y un asesor se contactará inmediatamente contigo para solventar tu requerimiento."
546,2022-07-12 14:48:34+00:00,produbancoec,"@majohidalgc Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
547,2022-06-28 21:53:21+00:00,produbancoec,"Ponemos en conocimiento nuestros horarios de atención de agencias Produbanco.
Consulta aquí: https://t.co/lYnztnIVON https://t.co/DC4X6sIXVT"
548,2022-06-28 20:32:56+00:00,produbancoec,"Ponemos en conocimiento nuestros horarios de atención de agencias Produbanco.
Consulta aquí: https://t.co/lYnztnIVON https://t.co/ukc46V9s30"
549,2022-06-27 19:18:13+00:00,produbancoec,"Ponemos en conocimiento nuestros horarios de atención de agencias Produbanco.
Consulta aquí: https://t.co/lYnztnIVON https://t.co/fSxTiPV7qv"
550,2022-06-24 18:56:03+00:00,produbancoec,"Ponemos en conocimiento nuestros horarios de atención de agencias Produbanco.
Consulta aquí: https://t.co/lYnztnIVON https://t.co/SHNapwhkPt"
551,2022-06-23 18:48:38+00:00,produbancoec,"Ponemos en conocimiento nuestros horarios de atención de agencias Produbanco.
Consulta aquí: https://t.co/lYnztnIVON https://t.co/2goGS4JRw4"
552,2022-06-22 21:04:45+00:00,produbancoec,"Ponemos en conocimiento nuestros horarios de atención de agencias Produbanco.
Consulta aquí: https://t.co/lYnztnIVON https://t.co/NGYOPZTL0L"
553,2022-06-22 18:24:04+00:00,produbancoec,"@erazoed5 Hola Gersan 

Sí, tu tarjeta de débito es internacional 

Saludos,"
554,2022-06-15 00:04:28+00:00,produbancoec,"@RaquelM68753979 Buenos días. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
555,2022-06-14 23:40:17+00:00,produbancoec,"@valetayhing Buenos días. 

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
556,2022-06-14 05:01:24+00:00,produbancoec,"@DayanaZM28 Buenos días. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
557,2022-05-25 14:49:34+00:00,produbancoec,"@nenalejandra27 Buenos días Alejandra, gracias por tu respuesta. 

Hemos reportado tu caso y uno de nuestros asesores se contactará contigo en las próximas horas vía email o llamada para ayudarte a solventar tu requerimiento. 

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
558,2022-05-25 01:19:43+00:00,produbancoec,"@noriovelasco Hola Norion,

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
559,2022-05-25 01:00:02+00:00,produbancoec,"@nenalejandra27 Hola Alejandra,

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
560,2022-05-20 19:17:55+00:00,produbancoec,"Ponemos en conocimiento el horario de atención del feriado 23 de mayo de 2022 de agencias Produbanco.

Consulta agencias Produbanco aquí: https://t.co/lYnztnIVON https://t.co/CMjU5zPWxo"
561,2022-05-20 02:03:43+00:00,produbancoec,"@GabyKinder2 @Produbanco @GEAasistencia @DEFENSORIAEC @asobancos Buenos días. 

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
562,2022-05-16 22:15:37+00:00,produbancoec,"@JereEspinoza Hola Jeremias, 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!"
563,2022-05-16 21:23:43+00:00,produbancoec,"@blazedequito Hola Esteban 

Por favor, comunícate a nuestro Centro de Atención al Cliente 1700 23 23 23 o al 02 2 996 200 desde el exterior, o déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te ayude con tu requerimiento. 

¡Saludos!"
564,2022-05-16 20:50:01+00:00,produbancoec,"@karenmontalva Muchas gracias por acompañarnos y generar experiencias memorables con nuestras clientes.

Saludos,"
565,2022-04-29 20:01:40+00:00,produbancoec,"Ponemos en conocimiento el horario de atención del feriado 2 de mayo de 2022 de agencias Produbanco.

Consulta agencias Produbanco aquí: https://t.co/lYnztnIVON https://t.co/sk51zUNxWH"
566,2022-04-29 14:51:02+00:00,produbancoec,"@pilisanchezu Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
567,2022-04-28 16:27:57+00:00,produbancoec,"@andres_moretaEC Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
568,2022-04-27 14:36:34+00:00,produbancoec,"@michellecal2019 Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
569,2022-04-22 16:49:40+00:00,produbancoec,"@LaWilches Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
570,2022-04-20 15:06:16+00:00,produbancoec,"@angel_dpgonz Buenos días. 

Para reactivar tu cuenta de ahorros es necesario que te acerques a cualquiera de nuestras agencias, debes acudir con tu cédula de identidad, te harán actualizar los datos primero y luego te ayudarán con la reactivación. 

¡Saludos!"
571,2022-04-18 15:39:18+00:00,produbancoec,"@maurygeova Buenos días, cuéntanos ¿en qué te podemos ayudar? 

¡Saludos!"
